Date,Open,High,Low,Close,Index
2013-11-08,,,,15249.37,NIFTY NEXT 50 TRI
2013-11-11,,,,15131.76,NIFTY NEXT 50 TRI
2013-11-12,,,,15059.34,NIFTY NEXT 50 TRI
2013-11-13,,,,14988.85,NIFTY NEXT 50 TRI
2013-11-14,,,,15277.63,NIFTY NEXT 50 TRI
2013-11-18,,,,15529.35,NIFTY NEXT 50 TRI
2013-11-19,,,,15522.82,NIFTY NEXT 50 TRI
2013-11-20,,,,15363.7,NIFTY NEXT 50 TRI
2013-11-21,,,,15099.24,NIFTY NEXT 50 TRI
2013-11-22,,,,15141.55,NIFTY NEXT 50 TRI
2013-11-25,,,,15372.79,NIFTY NEXT 50 TRI
2013-11-26,,,,15319.88,NIFTY NEXT 50 TRI
2013-11-27,,,,15322.43,NIFTY NEXT 50 TRI
2013-11-28,,,,15417.19,NIFTY NEXT 50 TRI
2013-11-29,,,,15610.0,NIFTY NEXT 50 TRI
2013-12-02,,,,15723.92,NIFTY NEXT 50 TRI
2013-12-03,,,,15668.29,NIFTY NEXT 50 TRI
2013-12-04,,,,15558.5,NIFTY NEXT 50 TRI
2013-12-05,,,,15668.71,NIFTY NEXT 50 TRI
2013-12-06,,,,15706.92,NIFTY NEXT 50 TRI
2013-12-09,,,,15879.64,NIFTY NEXT 50 TRI
2013-12-10,,,,15771.58,NIFTY NEXT 50 TRI
2013-12-11,,,,15669.86,NIFTY NEXT 50 TRI
2013-12-12,,,,15543.54,NIFTY NEXT 50 TRI
2013-12-13,,,,15352.93,NIFTY NEXT 50 TRI
2013-12-16,,,,15508.19,NIFTY NEXT 50 TRI
2013-12-17,,,,15550.1,NIFTY NEXT 50 TRI
2013-12-18,,,,15773.69,NIFTY NEXT 50 TRI
2013-12-19,,,,15777.1,NIFTY NEXT 50 TRI
2013-12-20,,,,16009.51,NIFTY NEXT 50 TRI
2013-12-23,,,,16098.09,NIFTY NEXT 50 TRI
2013-12-24,,,,16123.59,NIFTY NEXT 50 TRI
2013-12-26,,,,16161.78,NIFTY NEXT 50 TRI
2013-12-27,,,,16293.44,NIFTY NEXT 50 TRI
2013-12-30,,,,16264.49,NIFTY NEXT 50 TRI
2013-12-31,,,,16331.54,NIFTY NEXT 50 TRI
2014-01-01,,,,16399.48,NIFTY NEXT 50 TRI
2014-01-02,,,,16059.54,NIFTY NEXT 50 TRI
2014-01-03,,,,16141.98,NIFTY NEXT 50 TRI
2014-01-06,,,,16168.95,NIFTY NEXT 50 TRI
2014-01-07,,,,16005.33,NIFTY NEXT 50 TRI
2014-01-08,,,,16050.42,NIFTY NEXT 50 TRI
2014-01-09,,,,15916.77,NIFTY NEXT 50 TRI
2014-01-10,,,,15873.42,NIFTY NEXT 50 TRI
2014-01-13,,,,15858.06,NIFTY NEXT 50 TRI
2014-01-14,,,,15861.2,NIFTY NEXT 50 TRI
2014-01-15,,,,15926.58,NIFTY NEXT 50 TRI
2014-01-16,,,,15773.82,NIFTY NEXT 50 TRI
2014-01-17,,,,15580.39,NIFTY NEXT 50 TRI
2014-01-20,,,,15751.98,NIFTY NEXT 50 TRI
2014-01-21,,,,15768.09,NIFTY NEXT 50 TRI
2014-01-22,,,,15803.91,NIFTY NEXT 50 TRI
2014-01-23,,,,15771.07,NIFTY NEXT 50 TRI
2014-01-24,,,,15509.99,NIFTY NEXT 50 TRI
2014-01-27,,,,15055.85,NIFTY NEXT 50 TRI
2014-01-28,,,,15033.3,NIFTY NEXT 50 TRI
2014-01-29,,,,15118.74,NIFTY NEXT 50 TRI
2014-01-30,,,,14826.59,NIFTY NEXT 50 TRI
2014-01-31,,,,15159.52,NIFTY NEXT 50 TRI
2014-02-03,,,,15006.27,NIFTY NEXT 50 TRI
2014-02-04,,,,15066.74,NIFTY NEXT 50 TRI
2014-02-05,,,,15149.66,NIFTY NEXT 50 TRI
2014-02-06,,,,15209.28,NIFTY NEXT 50 TRI
2014-02-07,,,,15245.58,NIFTY NEXT 50 TRI
2014-02-10,,,,15163.16,NIFTY NEXT 50 TRI
2014-02-11,,,,15168.26,NIFTY NEXT 50 TRI
2014-02-12,,,,15143.49,NIFTY NEXT 50 TRI
2014-02-13,,,,14929.13,NIFTY NEXT 50 TRI
2014-02-14,,,,14954.63,NIFTY NEXT 50 TRI
2014-02-17,,,,14960.72,NIFTY NEXT 50 TRI
2014-02-18,,,,15104.61,NIFTY NEXT 50 TRI
2014-02-19,,,,15166.21,NIFTY NEXT 50 TRI
2014-02-20,,,,15133.38,NIFTY NEXT 50 TRI
2014-02-21,,,,15245.84,NIFTY NEXT 50 TRI
2014-02-24,,,,15237.42,NIFTY NEXT 50 TRI
2014-02-25,,,,15264.33,NIFTY NEXT 50 TRI
2014-02-26,,,,15248.77,NIFTY NEXT 50 TRI
2014-02-28,,,,15431.81,NIFTY NEXT 50 TRI
2014-03-03,,,,15454.05,NIFTY NEXT 50 TRI
2014-03-04,,,,15602.75,NIFTY NEXT 50 TRI
2014-03-05,,,,15692.86,NIFTY NEXT 50 TRI
2014-03-06,,,,15877.45,NIFTY NEXT 50 TRI
2014-03-07,,,,16040.11,NIFTY NEXT 50 TRI
2014-03-10,,,,16126.07,NIFTY NEXT 50 TRI
2014-03-11,,,,15987.57,NIFTY NEXT 50 TRI
2014-03-12,,,,15998.43,NIFTY NEXT 50 TRI
