Date,Open,High,Low,Close,Index
2019-12-13,,,,39.9037,Quant Multi Asset Allocation Fund
2019-12-16,,,,39.7065,Quant Multi Asset Allocation Fund
2019-12-17,,,,39.7293,Quant Multi Asset Allocation Fund
2019-12-18,,,,39.8357,Quant Multi Asset Allocation Fund
2019-12-19,,,,39.9709,Quant Multi Asset Allocation Fund
2019-12-20,,,,40.0958,Quant Multi Asset Allocation Fund
2019-12-23,,,,39.9986,Quant Multi Asset Allocation Fund
2019-12-24,,,,40.0016,Quant Multi Asset Allocation Fund
2019-12-26,,,,40.0039,Quant Multi Asset Allocation Fund
2019-12-27,,,,40.0018,Quant Multi Asset Allocation Fund
2019-12-30,,,,40.0113,Quant Multi Asset Allocation Fund
2019-12-31,,,,39.813,Quant Multi Asset Allocation Fund
2020-01-01,,,,39.7675,Quant Multi Asset Allocation Fund
2020-01-02,,,,40.0834,Quant Multi Asset Allocation Fund
2020-01-03,,,,40.0099,Quant Multi Asset Allocation Fund
2020-01-06,,,,39.3285,Quant Multi Asset Allocation Fund
2020-01-07,,,,39.5412,Quant Multi Asset Allocation Fund
2020-01-08,,,,39.5614,Quant Multi Asset Allocation Fund
2020-01-09,,,,40.0048,Quant Multi Asset Allocation Fund
2020-01-10,,,,40.154,Quant Multi Asset Allocation Fund
2020-01-13,,,,40.4195,Quant Multi Asset Allocation Fund
2020-01-14,,,,40.5304,Quant Multi Asset Allocation Fund
2020-01-15,,,,40.2529,Quant Multi Asset Allocation Fund
2020-01-16,,,,40.0545,Quant Multi Asset Allocation Fund
2020-01-17,,,,40.2478,Quant Multi Asset Allocation Fund
2020-01-20,,,,40.1375,Quant Multi Asset Allocation Fund
2020-01-21,,,,40.1994,Quant Multi Asset Allocation Fund
2020-01-22,,,,40.2628,Quant Multi Asset Allocation Fund
2020-01-23,,,,40.6366,Quant Multi Asset Allocation Fund
2020-01-24,,,,41.0044,Quant Multi Asset Allocation Fund
2020-01-27,,,,40.9059,Quant Multi Asset Allocation Fund
2020-01-28,,,,40.5957,Quant Multi Asset Allocation Fund
2020-01-29,,,,40.7238,Quant Multi Asset Allocation Fund
2020-01-30,,,,40.287,Quant Multi Asset Allocation Fund
2020-01-31,,,,40.2568,Quant Multi Asset Allocation Fund
2020-02-03,,,,39.0959,Quant Multi Asset Allocation Fund
2020-02-04,,,,39.5265,Quant Multi Asset Allocation Fund
2020-02-05,,,,39.6251,Quant Multi Asset Allocation Fund
2020-02-06,,,,40.0482,Quant Multi Asset Allocation Fund
2020-02-07,,,,40.5699,Quant Multi Asset Allocation Fund
2020-02-10,,,,40.5199,Quant Multi Asset Allocation Fund
2020-02-11,,,,40.7525,Quant Multi Asset Allocation Fund
2020-02-12,,,,40.9433,Quant Multi Asset Allocation Fund
2020-02-13,,,,40.8414,Quant Multi Asset Allocation Fund
2020-02-14,,,,40.6029,Quant Multi Asset Allocation Fund
2020-02-17,,,,40.4224,Quant Multi Asset Allocation Fund
2020-02-18,,,,40.302,Quant Multi Asset Allocation Fund
2020-02-19,,,,41.0653,Quant Multi Asset Allocation Fund
2020-02-20,,,,41.383,Quant Multi Asset Allocation Fund
2020-02-24,,,,41.3249,Quant Multi Asset Allocation Fund
2020-02-25,,,,40.9358,Quant Multi Asset Allocation Fund
2020-02-26,,,,40.4751,Quant Multi Asset Allocation Fund
2020-02-27,,,,40.5311,Quant Multi Asset Allocation Fund
2020-02-28,,,,39.1444,Quant Multi Asset Allocation Fund
2020-03-02,,,,38.8878,Quant Multi Asset Allocation Fund
2020-03-03,,,,39.27,Quant Multi Asset Allocation Fund
2020-03-04,,,,39.0832,Quant Multi Asset Allocation Fund
2020-03-05,,,,39.3838,Quant Multi Asset Allocation Fund
2020-03-06,,,,38.9243,Quant Multi Asset Allocation Fund
2020-03-09,,,,37.4803,Quant Multi Asset Allocation Fund
2020-03-11,,,,37.298,Quant Multi Asset Allocation Fund
2020-03-12,,,,34.5399,Quant Multi Asset Allocation Fund
2020-03-13,,,,34.6701,Quant Multi Asset Allocation Fund
2020-03-16,,,,32.695,Quant Multi Asset Allocation Fund
2020-03-17,,,,31.4988,Quant Multi Asset Allocation Fund
2020-03-18,,,,30.1789,Quant Multi Asset Allocation Fund
2020-03-19,,,,29.2861,Quant Multi Asset Allocation Fund
2020-03-20,,,,30.2814,Quant Multi Asset Allocation Fund
2020-03-23,,,,27.9035,Quant Multi Asset Allocation Fund
2020-03-24,,,,28.3342,Quant Multi Asset Allocation Fund
2020-03-25,,,,29.3745,Quant Multi Asset Allocation Fund
2020-03-26,,,,30.1405,Quant Multi Asset Allocation Fund
2020-03-27,,,,30.6357,Quant Multi Asset Allocation Fund
2020-03-30,,,,30.6574,Quant Multi Asset Allocation Fund
2020-03-31,,,,30.8608,Quant Multi Asset Allocation Fund
2020-04-01,,,,31.1253,Quant Multi Asset Allocation Fund
2020-04-03,,,,31.0346,Quant Multi Asset Allocation Fund
2020-04-07,,,,32.1284,Quant Multi Asset Allocation Fund
2020-04-08,,,,32.2995,Quant Multi Asset Allocation Fund
2020-04-09,,,,33.5189,Quant Multi Asset Allocation Fund
2020-04-13,,,,34.3658,Quant Multi Asset Allocation Fund
2020-04-15,,,,34.7716,Quant Multi Asset Allocation Fund
2020-04-16,,,,34.7883,Quant Multi Asset Allocation Fund
2020-04-17,,,,34.5068,Quant Multi Asset Allocation Fund
2020-04-20,,,,34.5137,Quant Multi Asset Allocation Fund
2020-04-21,,,,34.2035,Quant Multi Asset Allocation Fund
2020-04-22,,,,33.9168,Quant Multi Asset Allocation Fund
2020-04-23,,,,34.2565,Quant Multi Asset Allocation Fund
2020-04-24,,,,34.178,Quant Multi Asset Allocation Fund
2020-04-27,,,,34.1898,Quant Multi Asset Allocation Fund
2020-04-28,,,,34.174,Quant Multi Asset Allocation Fund
2020-04-29,,,,34.5862,Quant Multi Asset Allocation Fund
2020-04-30,,,,34.4411,Quant Multi Asset Allocation Fund
2020-05-04,,,,34.6219,Quant Multi Asset Allocation Fund
2020-05-05,,,,34.1838,Quant Multi Asset Allocation Fund
2020-05-06,,,,34.2341,Quant Multi Asset Allocation Fund
2020-05-07,,,,34.0032,Quant Multi Asset Allocation Fund
2020-05-08,,,,34.1665,Quant Multi Asset Allocation Fund
2020-05-11,,,,34.1036,Quant Multi Asset Allocation Fund
2020-05-12,,,,33.877,Quant Multi Asset Allocation Fund
2020-05-13,,,,33.9547,Quant Multi Asset Allocation Fund
2020-05-14,,,,34.2759,Quant Multi Asset Allocation Fund
2020-05-15,,,,34.3689,Quant Multi Asset Allocation Fund
2020-05-18,,,,34.3362,Quant Multi Asset Allocation Fund
2020-05-19,,,,33.7141,Quant Multi Asset Allocation Fund
2020-05-20,,,,33.9177,Quant Multi Asset Allocation Fund
2020-05-21,,,,33.9985,Quant Multi Asset Allocation Fund
2020-05-22,,,,34.1753,Quant Multi Asset Allocation Fund
2020-05-26,,,,34.2159,Quant Multi Asset Allocation Fund
2020-05-27,,,,34.0698,Quant Multi Asset Allocation Fund
2020-05-28,,,,34.2075,Quant Multi Asset Allocation Fund
2020-05-29,,,,34.0255,Quant Multi Asset Allocation Fund
2020-06-01,,,,34.2071,Quant Multi Asset Allocation Fund
2020-06-02,,,,34.4365,Quant Multi Asset Allocation Fund
2020-06-03,,,,34.1304,Quant Multi Asset Allocation Fund
2020-06-04,,,,34.1098,Quant Multi Asset Allocation Fund
2020-06-05,,,,34.4559,Quant Multi Asset Allocation Fund
2020-06-08,,,,34.5415,Quant Multi Asset Allocation Fund
2020-06-09,,,,34.4732,Quant Multi Asset Allocation Fund
2020-06-10,,,,34.5193,Quant Multi Asset Allocation Fund
2020-06-11,,,,34.059,Quant Multi Asset Allocation Fund
2020-06-12,,,,34.019,Quant Multi Asset Allocation Fund
2020-06-15,,,,33.984,Quant Multi Asset Allocation Fund
2020-06-16,,,,34.0881,Quant Multi Asset Allocation Fund
2020-06-17,,,,34.5196,Quant Multi Asset Allocation Fund
2020-06-18,,,,34.9507,Quant Multi Asset Allocation Fund
2020-06-19,,,,35.248,Quant Multi Asset Allocation Fund
2020-06-22,,,,36.2692,Quant Multi Asset Allocation Fund
2020-06-23,,,,36.676,Quant Multi Asset Allocation Fund
2020-06-24,,,,35.9999,Quant Multi Asset Allocation Fund
2020-06-25,,,,36.42,Quant Multi Asset Allocation Fund
2020-06-26,,,,36.374,Quant Multi Asset Allocation Fund
2020-06-29,,,,35.9297,Quant Multi Asset Allocation Fund
2020-06-30,,,,36.0392,Quant Multi Asset Allocation Fund
2020-07-01,,,,36.8699,Quant Multi Asset Allocation Fund
2020-07-02,,,,36.9918,Quant Multi Asset Allocation Fund
2020-07-03,,,,36.9198,Quant Multi Asset Allocation Fund
2020-07-06,,,,37.0226,Quant Multi Asset Allocation Fund
2020-07-07,,,,36.9938,Quant Multi Asset Allocation Fund
2020-07-08,,,,37.1938,Quant Multi Asset Allocation Fund
2020-07-09,,,,37.6413,Quant Multi Asset Allocation Fund
2020-07-10,,,,37.8037,Quant Multi Asset Allocation Fund
2020-07-13,,,,38.5966,Quant Multi Asset Allocation Fund
2020-07-14,,,,38.3885,Quant Multi Asset Allocation Fund
2020-07-15,,,,38.3407,Quant Multi Asset Allocation Fund
2020-07-16,,,,38.6698,Quant Multi Asset Allocation Fund
2020-07-17,,,,38.9198,Quant Multi Asset Allocation Fund
2020-07-20,,,,39.1158,Quant Multi Asset Allocation Fund
2020-07-21,,,,39.2129,Quant Multi Asset Allocation Fund
2020-07-22,,,,39.2333,Quant Multi Asset Allocation Fund
2020-07-23,,,,39.9371,Quant Multi Asset Allocation Fund
2020-07-24,,,,40.5411,Quant Multi Asset Allocation Fund
2020-07-27,,,,41.3053,Quant Multi Asset Allocation Fund
2020-07-28,,,,41.595,Quant Multi Asset Allocation Fund
2020-07-29,,,,42.1544,Quant Multi Asset Allocation Fund
2020-07-30,,,,42.507,Quant Multi Asset Allocation Fund
2020-07-31,,,,43.5881,Quant Multi Asset Allocation Fund
2020-08-03,,,,44.9322,Quant Multi Asset Allocation Fund
2020-08-04,,,,44.5993,Quant Multi Asset Allocation Fund
2020-08-05,,,,45.2852,Quant Multi Asset Allocation Fund
2020-08-06,,,,45.4451,Quant Multi Asset Allocation Fund
2020-08-07,,,,45.5744,Quant Multi Asset Allocation Fund
2020-08-10,,,,46.5635,Quant Multi Asset Allocation Fund
2020-08-11,,,,46.5158,Quant Multi Asset Allocation Fund
2020-08-12,,,,46.2869,Quant Multi Asset Allocation Fund
2020-08-13,,,,46.2445,Quant Multi Asset Allocation Fund
2020-08-14,,,,46.084,Quant Multi Asset Allocation Fund
2020-08-17,,,,46.0797,Quant Multi Asset Allocation Fund
2020-08-18,,,,46.2366,Quant Multi Asset Allocation Fund
2020-08-19,,,,46.0564,Quant Multi Asset Allocation Fund
2020-08-20,,,,45.4533,Quant Multi Asset Allocation Fund
2020-08-21,,,,45.5921,Quant Multi Asset Allocation Fund
2020-08-24,,,,46.0908,Quant Multi Asset Allocation Fund
2020-08-25,,,,45.7078,Quant Multi Asset Allocation Fund
2020-08-26,,,,45.7586,Quant Multi Asset Allocation Fund
2020-08-27,,,,45.7111,Quant Multi Asset Allocation Fund
2020-08-28,,,,45.5555,Quant Multi Asset Allocation Fund
2020-08-31,,,,45.2749,Quant Multi Asset Allocation Fund
2020-09-01,,,,45.4189,Quant Multi Asset Allocation Fund
2020-09-02,,,,45.3218,Quant Multi Asset Allocation Fund
2020-09-03,,,,44.9845,Quant Multi Asset Allocation Fund
2020-09-04,,,,44.912,Quant Multi Asset Allocation Fund
2020-09-07,,,,45.1141,Quant Multi Asset Allocation Fund
2020-09-08,,,,45.1046,Quant Multi Asset Allocation Fund
2020-09-09,,,,44.9814,Quant Multi Asset Allocation Fund
2020-09-10,,,,45.3559,Quant Multi Asset Allocation Fund
2020-09-11,,,,45.5785,Quant Multi Asset Allocation Fund
2020-09-14,,,,45.9186,Quant Multi Asset Allocation Fund
2020-09-15,,,,46.2296,Quant Multi Asset Allocation Fund
2020-09-16,,,,46.43,Quant Multi Asset Allocation Fund
2020-09-17,,,,46.6649,Quant Multi Asset Allocation Fund
2020-09-18,,,,46.8477,Quant Multi Asset Allocation Fund
2020-09-21,,,,45.4191,Quant Multi Asset Allocation Fund
2020-09-22,,,,45.0697,Quant Multi Asset Allocation Fund
2020-09-23,,,,45.0863,Quant Multi Asset Allocation Fund
2020-09-24,,,,44.6097,Quant Multi Asset Allocation Fund
2020-09-25,,,,45.1702,Quant Multi Asset Allocation Fund
2020-09-28,,,,45.6504,Quant Multi Asset Allocation Fund
2020-09-29,,,,45.9562,Quant Multi Asset Allocation Fund
2020-09-30,,,,46.1049,Quant Multi Asset Allocation Fund
2020-10-01,,,,46.2169,Quant Multi Asset Allocation Fund
2020-10-05,,,,46.3905,Quant Multi Asset Allocation Fund
2020-10-06,,,,46.6523,Quant Multi Asset Allocation Fund
2020-10-07,,,,46.2699,Quant Multi Asset Allocation Fund
2020-10-08,,,,46.6759,Quant Multi Asset Allocation Fund
2020-10-09,,,,46.7418,Quant Multi Asset Allocation Fund
2020-10-12,,,,46.5724,Quant Multi Asset Allocation Fund
2020-10-13,,,,46.4979,Quant Multi Asset Allocation Fund
2020-10-14,,,,46.5925,Quant Multi Asset Allocation Fund
2020-10-15,,,,46.1766,Quant Multi Asset Allocation Fund
2020-10-16,,,,46.398,Quant Multi Asset Allocation Fund
2020-10-19,,,,47.1764,Quant Multi Asset Allocation Fund
2020-10-20,,,,46.9468,Quant Multi Asset Allocation Fund
2020-10-21,,,,47.0031,Quant Multi Asset Allocation Fund
2020-10-22,,,,46.9944,Quant Multi Asset Allocation Fund
2020-10-23,,,,47.2645,Quant Multi Asset Allocation Fund
2020-10-26,,,,47.311,Quant Multi Asset Allocation Fund
2020-10-27,,,,47.4161,Quant Multi Asset Allocation Fund
2020-10-28,,,,47.6018,Quant Multi Asset Allocation Fund
2020-10-29,,,,47.741,Quant Multi Asset Allocation Fund
2020-10-30,,,,47.6283,Quant Multi Asset Allocation Fund
2020-11-02,,,,47.6891,Quant Multi Asset Allocation Fund
2020-11-03,,,,47.3963,Quant Multi Asset Allocation Fund
2020-11-04,,,,47.4404,Quant Multi Asset Allocation Fund
2020-11-05,,,,47.5831,Quant Multi Asset Allocation Fund
2020-11-06,,,,47.8283,Quant Multi Asset Allocation Fund
2020-11-09,,,,48.0779,Quant Multi Asset Allocation Fund
2020-11-10,,,,47.5047,Quant Multi Asset Allocation Fund
2020-11-11,,,,47.3915,Quant Multi Asset Allocation Fund
2020-11-12,,,,47.7963,Quant Multi Asset Allocation Fund
2020-11-13,,,,47.971,Quant Multi Asset Allocation Fund
2020-11-17,,,,48.1839,Quant Multi Asset Allocation Fund
2020-11-18,,,,48.1068,Quant Multi Asset Allocation Fund
2020-11-19,,,,48.2682,Quant Multi Asset Allocation Fund
2020-11-20,,,,48.3157,Quant Multi Asset Allocation Fund
2020-11-23,,,,48.6581,Quant Multi Asset Allocation Fund
2020-11-24,,,,48.461,Quant Multi Asset Allocation Fund
2020-11-25,,,,48.2301,Quant Multi Asset Allocation Fund
2020-11-26,,,,48.5158,Quant Multi Asset Allocation Fund
2020-11-27,,,,48.4269,Quant Multi Asset Allocation Fund
2020-12-01,,,,48.7072,Quant Multi Asset Allocation Fund
2020-12-02,,,,48.8499,Quant Multi Asset Allocation Fund
2020-12-03,,,,49.7447,Quant Multi Asset Allocation Fund
2020-12-04,,,,49.6788,Quant Multi Asset Allocation Fund
2020-12-07,,,,50.5451,Quant Multi Asset Allocation Fund
2020-12-08,,,,50.8646,Quant Multi Asset Allocation Fund
2020-12-09,,,,50.7986,Quant Multi Asset Allocation Fund
2020-12-10,,,,50.3328,Quant Multi Asset Allocation Fund
2020-12-11,,,,50.5387,Quant Multi Asset Allocation Fund
2020-12-14,,,,50.4037,Quant Multi Asset Allocation Fund
2020-12-15,,,,50.5467,Quant Multi Asset Allocation Fund
2020-12-16,,,,50.6737,Quant Multi Asset Allocation Fund
2020-12-17,,,,50.5693,Quant Multi Asset Allocation Fund
2020-12-18,,,,50.3462,Quant Multi Asset Allocation Fund
2020-12-21,,,,49.0496,Quant Multi Asset Allocation Fund
2020-12-22,,,,49.0306,Quant Multi Asset Allocation Fund
2020-12-23,,,,49.6535,Quant Multi Asset Allocation Fund
2020-12-24,,,,49.7327,Quant Multi Asset Allocation Fund
2020-12-28,,,,50.5143,Quant Multi Asset Allocation Fund
2020-12-29,,,,50.7419,Quant Multi Asset Allocation Fund
2020-12-30,,,,50.6288,Quant Multi Asset Allocation Fund
2020-12-31,,,,50.5929,Quant Multi Asset Allocation Fund
2021-01-01,,,,50.7617,Quant Multi Asset Allocation Fund
2021-01-04,,,,51.3581,Quant Multi Asset Allocation Fund
2021-01-05,,,,51.6284,Quant Multi Asset Allocation Fund
2021-01-06,,,,51.5616,Quant Multi Asset Allocation Fund
2021-01-07,,,,51.3661,Quant Multi Asset Allocation Fund
2021-01-08,,,,51.6381,Quant Multi Asset Allocation Fund
2021-01-11,,,,51.0806,Quant Multi Asset Allocation Fund
2021-01-12,,,,51.1346,Quant Multi Asset Allocation Fund
2021-01-13,,,,50.6976,Quant Multi Asset Allocation Fund
2021-01-14,,,,50.8404,Quant Multi Asset Allocation Fund
2021-01-15,,,,50.4897,Quant Multi Asset Allocation Fund
2021-01-18,,,,49.9895,Quant Multi Asset Allocation Fund
2021-01-19,,,,50.4634,Quant Multi Asset Allocation Fund
2021-01-20,,,,50.4281,Quant Multi Asset Allocation Fund
2021-01-21,,,,50.261,Quant Multi Asset Allocation Fund
2021-01-22,,,,50.3037,Quant Multi Asset Allocation Fund
2021-01-25,,,,50.2292,Quant Multi Asset Allocation Fund
2021-01-27,,,,49.5099,Quant Multi Asset Allocation Fund
2021-01-28,,,,49.7194,Quant Multi Asset Allocation Fund
2021-01-29,,,,49.9191,Quant Multi Asset Allocation Fund
2021-02-01,,,,50.0096,Quant Multi Asset Allocation Fund
2021-02-02,,,,50.2793,Quant Multi Asset Allocation Fund
2021-02-03,,,,51.3911,Quant Multi Asset Allocation Fund
2021-02-04,,,,51.375,Quant Multi Asset Allocation Fund
2021-02-05,,,,50.6803,Quant Multi Asset Allocation Fund
2021-02-08,,,,50.8616,Quant Multi Asset Allocation Fund
2021-02-09,,,,50.8414,Quant Multi Asset Allocation Fund
2021-02-10,,,,50.8494,Quant Multi Asset Allocation Fund
2021-02-11,,,,51.5323,Quant Multi Asset Allocation Fund
2021-02-12,,,,51.2607,Quant Multi Asset Allocation Fund
2021-02-15,,,,50.9741,Quant Multi Asset Allocation Fund
2021-02-16,,,,51.2468,Quant Multi Asset Allocation Fund
2021-02-17,,,,49.0231,Quant Multi Asset Allocation Fund
2021-02-18,,,,51.9211,Quant Multi Asset Allocation Fund
2021-02-19,,,,51.9244,Quant Multi Asset Allocation Fund
2021-02-22,,,,51.5878,Quant Multi Asset Allocation Fund
2021-02-23,,,,51.828,Quant Multi Asset Allocation Fund
2021-02-24,,,,51.8068,Quant Multi Asset Allocation Fund
2021-02-25,,,,52.4792,Quant Multi Asset Allocation Fund
2021-02-26,,,,52.4131,Quant Multi Asset Allocation Fund
2021-03-01,,,,53.3712,Quant Multi Asset Allocation Fund
2021-03-02,,,,53.5894,Quant Multi Asset Allocation Fund
2021-03-03,,,,53.5915,Quant Multi Asset Allocation Fund
2021-03-04,,,,53.6085,Quant Multi Asset Allocation Fund
2021-03-05,,,,52.6402,Quant Multi Asset Allocation Fund
2021-03-08,,,,52.8519,Quant Multi Asset Allocation Fund
2021-03-09,,,,52.7442,Quant Multi Asset Allocation Fund
2021-03-10,,,,52.8315,Quant Multi Asset Allocation Fund
2021-03-12,,,,52.8733,Quant Multi Asset Allocation Fund
2021-03-15,,,,52.8656,Quant Multi Asset Allocation Fund
2021-03-16,,,,53.2927,Quant Multi Asset Allocation Fund
2021-03-17,,,,53.0601,Quant Multi Asset Allocation Fund
2021-03-18,,,,53.0179,Quant Multi Asset Allocation Fund
2021-03-19,,,,54.479,Quant Multi Asset Allocation Fund
2021-03-22,,,,54.9956,Quant Multi Asset Allocation Fund
2021-03-23,,,,55.4115,Quant Multi Asset Allocation Fund
2021-03-24,,,,54.6951,Quant Multi Asset Allocation Fund
2021-03-25,,,,53.8889,Quant Multi Asset Allocation Fund
2021-03-26,,,,53.9778,Quant Multi Asset Allocation Fund
2021-03-30,,,,54.2866,Quant Multi Asset Allocation Fund
2021-03-31,,,,54.2065,Quant Multi Asset Allocation Fund
2021-04-01,,,,55.3601,Quant Multi Asset Allocation Fund
2021-04-05,,,,56.4672,Quant Multi Asset Allocation Fund
2021-04-06,,,,57.0202,Quant Multi Asset Allocation Fund
2021-04-07,,,,57.6679,Quant Multi Asset Allocation Fund
2021-04-08,,,,58.004,Quant Multi Asset Allocation Fund
2021-04-09,,,,59.5649,Quant Multi Asset Allocation Fund
2021-04-12,,,,58.3979,Quant Multi Asset Allocation Fund
2021-04-13,,,,58.6308,Quant Multi Asset Allocation Fund
2021-04-15,,,,58.5169,Quant Multi Asset Allocation Fund
2021-04-16,,,,59.7914,Quant Multi Asset Allocation Fund
2021-04-19,,,,59.6553,Quant Multi Asset Allocation Fund
2021-04-20,,,,59.8551,Quant Multi Asset Allocation Fund
2021-04-22,,,,60.5993,Quant Multi Asset Allocation Fund
2021-04-23,,,,60.8677,Quant Multi Asset Allocation Fund
2021-04-26,,,,61.3024,Quant Multi Asset Allocation Fund
2021-04-27,,,,62.5408,Quant Multi Asset Allocation Fund
2021-04-28,,,,62.2364,Quant Multi Asset Allocation Fund
2021-04-29,,,,61.9499,Quant Multi Asset Allocation Fund
2021-04-30,,,,61.4837,Quant Multi Asset Allocation Fund
2021-05-03,,,,62.7075,Quant Multi Asset Allocation Fund
2021-05-04,,,,62.7673,Quant Multi Asset Allocation Fund
2021-05-05,,,,63.8375,Quant Multi Asset Allocation Fund
2021-05-06,,,,64.7165,Quant Multi Asset Allocation Fund
2021-05-07,,,,65.9993,Quant Multi Asset Allocation Fund
2021-05-10,,,,67.1453,Quant Multi Asset Allocation Fund
2021-05-11,,,,67.6521,Quant Multi Asset Allocation Fund
2021-05-12,,,,67.5419,Quant Multi Asset Allocation Fund
2021-05-14,,,,67.4307,Quant Multi Asset Allocation Fund
2021-05-17,,,,67.4959,Quant Multi Asset Allocation Fund
2021-05-18,,,,67.7865,Quant Multi Asset Allocation Fund
2021-05-19,,,,67.6674,Quant Multi Asset Allocation Fund
2021-05-20,,,,67.3992,Quant Multi Asset Allocation Fund
2021-05-21,,,,67.5424,Quant Multi Asset Allocation Fund
2021-05-24,,,,67.1229,Quant Multi Asset Allocation Fund
2021-05-25,,,,67.2781,Quant Multi Asset Allocation Fund
2021-05-26,,,,67.7836,Quant Multi Asset Allocation Fund
2021-05-27,,,,67.5326,Quant Multi Asset Allocation Fund
2021-05-28,,,,67.8469,Quant Multi Asset Allocation Fund
2021-05-31,,,,68.4113,Quant Multi Asset Allocation Fund
2021-06-01,,,,68.0193,Quant Multi Asset Allocation Fund
2021-06-02,,,,68.5019,Quant Multi Asset Allocation Fund
2021-06-03,,,,68.6876,Quant Multi Asset Allocation Fund
2021-06-04,,,,68.8911,Quant Multi Asset Allocation Fund
2021-06-07,,,,69.5553,Quant Multi Asset Allocation Fund
2021-06-08,,,,69.5667,Quant Multi Asset Allocation Fund
2021-06-09,,,,68.3531,Quant Multi Asset Allocation Fund
2021-06-10,,,,68.9172,Quant Multi Asset Allocation Fund
2021-06-11,,,,69.1356,Quant Multi Asset Allocation Fund
2021-06-14,,,,68.4646,Quant Multi Asset Allocation Fund
2021-06-15,,,,69.0141,Quant Multi Asset Allocation Fund
2021-06-16,,,,69.7021,Quant Multi Asset Allocation Fund
2021-06-17,,,,68.9235,Quant Multi Asset Allocation Fund
2021-06-18,,,,68.8708,Quant Multi Asset Allocation Fund
2021-06-21,,,,69.5246,Quant Multi Asset Allocation Fund
2021-06-22,,,,70.7003,Quant Multi Asset Allocation Fund
2021-06-23,,,,70.5569,Quant Multi Asset Allocation Fund
2021-06-24,,,,70.4663,Quant Multi Asset Allocation Fund
2021-06-25,,,,71.3449,Quant Multi Asset Allocation Fund
2021-06-28,,,,71.0896,Quant Multi Asset Allocation Fund
2021-06-29,,,,70.6179,Quant Multi Asset Allocation Fund
2021-06-30,,,,70.8863,Quant Multi Asset Allocation Fund
2021-07-01,,,,70.8268,Quant Multi Asset Allocation Fund
2021-07-02,,,,71.3671,Quant Multi Asset Allocation Fund
2021-07-05,,,,71.9716,Quant Multi Asset Allocation Fund
2021-07-06,,,,71.8751,Quant Multi Asset Allocation Fund
2021-07-07,,,,71.8559,Quant Multi Asset Allocation Fund
2021-07-08,,,,71.6578,Quant Multi Asset Allocation Fund
2021-07-09,,,,71.7566,Quant Multi Asset Allocation Fund
2021-07-12,,,,72.1128,Quant Multi Asset Allocation Fund
2021-07-13,,,,72.4414,Quant Multi Asset Allocation Fund
2021-07-14,,,,72.8344,Quant Multi Asset Allocation Fund
2021-07-15,,,,73.2438,Quant Multi Asset Allocation Fund
2021-07-16,,,,73.3355,Quant Multi Asset Allocation Fund
2021-07-19,,,,72.7512,Quant Multi Asset Allocation Fund
2021-07-20,,,,72.0791,Quant Multi Asset Allocation Fund
2021-07-22,,,,72.2976,Quant Multi Asset Allocation Fund
2021-07-23,,,,72.5933,Quant Multi Asset Allocation Fund
2021-07-26,,,,72.9716,Quant Multi Asset Allocation Fund
2021-07-27,,,,72.5688,Quant Multi Asset Allocation Fund
2021-07-28,,,,72.679,Quant Multi Asset Allocation Fund
2021-07-29,,,,73.3605,Quant Multi Asset Allocation Fund
2021-07-30,,,,74.0504,Quant Multi Asset Allocation Fund
2021-08-02,,,,74.7821,Quant Multi Asset Allocation Fund
2021-08-03,,,,75.2453,Quant Multi Asset Allocation Fund
2021-08-04,,,,74.5671,Quant Multi Asset Allocation Fund
2021-08-05,,,,74.3912,Quant Multi Asset Allocation Fund
2021-08-06,,,,74.4321,Quant Multi Asset Allocation Fund
2021-08-09,,,,73.5044,Quant Multi Asset Allocation Fund
2021-08-10,,,,72.044,Quant Multi Asset Allocation Fund
2021-08-11,,,,72.2525,Quant Multi Asset Allocation Fund
2021-08-12,,,,73.203,Quant Multi Asset Allocation Fund
2021-08-13,,,,73.0517,Quant Multi Asset Allocation Fund
2021-08-16,,,,72.8808,Quant Multi Asset Allocation Fund
2021-08-17,,,,72.0655,Quant Multi Asset Allocation Fund
2021-08-18,,,,71.5897,Quant Multi Asset Allocation Fund
2021-08-20,,,,70.7701,Quant Multi Asset Allocation Fund
2021-08-23,,,,70.0624,Quant Multi Asset Allocation Fund
2021-08-24,,,,70.8473,Quant Multi Asset Allocation Fund
2021-08-25,,,,70.8321,Quant Multi Asset Allocation Fund
2021-08-26,,,,70.4815,Quant Multi Asset Allocation Fund
2021-08-27,,,,71.0902,Quant Multi Asset Allocation Fund
2021-08-30,,,,71.8032,Quant Multi Asset Allocation Fund
2021-08-31,,,,72.0469,Quant Multi Asset Allocation Fund
2021-09-01,,,,72.1721,Quant Multi Asset Allocation Fund
2021-09-02,,,,72.6806,Quant Multi Asset Allocation Fund
2021-09-03,,,,72.6312,Quant Multi Asset Allocation Fund
2021-09-06,,,,73.0283,Quant Multi Asset Allocation Fund
2021-09-07,,,,73.0443,Quant Multi Asset Allocation Fund
2021-09-08,,,,73.0076,Quant Multi Asset Allocation Fund
2021-09-09,,,,73.0369,Quant Multi Asset Allocation Fund
2021-09-13,,,,73.1673,Quant Multi Asset Allocation Fund
2021-09-14,,,,73.2675,Quant Multi Asset Allocation Fund
2021-09-15,,,,73.7441,Quant Multi Asset Allocation Fund
2021-09-16,,,,74.0375,Quant Multi Asset Allocation Fund
2021-09-17,,,,73.5259,Quant Multi Asset Allocation Fund
