Date,Open,High,Low,Close,Index
2021-02-03,,,,42.6301,UTI Multi Asset Allocation Fund
2021-02-04,,,,42.7756,UTI Multi Asset Allocation Fund
2021-02-05,,,,42.7506,UTI Multi Asset Allocation Fund
2021-02-08,,,,43.028,UTI Multi Asset Allocation Fund
2021-02-09,,,,43.1507,UTI Multi Asset Allocation Fund
2021-02-10,,,,43.1032,UTI Multi Asset Allocation Fund
2021-02-11,,,,43.1843,UTI Multi Asset Allocation Fund
2021-02-12,,,,43.1238,UTI Multi Asset Allocation Fund
2021-02-15,,,,43.2506,UTI Multi Asset Allocation Fund
2021-02-16,,,,43.2495,UTI Multi Asset Allocation Fund
2021-02-17,,,,43.1233,UTI Multi Asset Allocation Fund
2021-02-18,,,,43.1077,UTI Multi Asset Allocation Fund
2021-02-19,,,,42.8849,UTI Multi Asset Allocation Fund
2021-02-22,,,,42.5916,UTI Multi Asset Allocation Fund
2021-02-23,,,,42.6816,UTI Multi Asset Allocation Fund
2021-02-24,,,,42.9505,UTI Multi Asset Allocation Fund
2021-02-25,,,,43.0278,UTI Multi Asset Allocation Fund
2021-02-26,,,,42.462,UTI Multi Asset Allocation Fund
2021-03-01,,,,42.6479,UTI Multi Asset Allocation Fund
2021-03-02,,,,42.8507,UTI Multi Asset Allocation Fund
2021-03-03,,,,43.2329,UTI Multi Asset Allocation Fund
2021-03-04,,,,43.0952,UTI Multi Asset Allocation Fund
2021-03-05,,,,42.8952,UTI Multi Asset Allocation Fund
2021-03-08,,,,42.9408,UTI Multi Asset Allocation Fund
2021-03-09,,,,43.0414,UTI Multi Asset Allocation Fund
2021-03-10,,,,43.1661,UTI Multi Asset Allocation Fund
2021-03-12,,,,42.9577,UTI Multi Asset Allocation Fund
2021-03-15,,,,42.8623,UTI Multi Asset Allocation Fund
2021-03-16,,,,42.8994,UTI Multi Asset Allocation Fund
2021-03-17,,,,42.627,UTI Multi Asset Allocation Fund
2021-03-18,,,,42.4149,UTI Multi Asset Allocation Fund
2021-03-19,,,,42.6399,UTI Multi Asset Allocation Fund
2021-03-22,,,,42.6091,UTI Multi Asset Allocation Fund
2021-03-23,,,,42.7416,UTI Multi Asset Allocation Fund
2021-03-24,,,,42.4514,UTI Multi Asset Allocation Fund
2021-03-25,,,,42.1471,UTI Multi Asset Allocation Fund
2021-03-26,,,,42.3453,UTI Multi Asset Allocation Fund
2021-03-30,,,,42.7067,UTI Multi Asset Allocation Fund
2021-03-31,,,,42.6214,UTI Multi Asset Allocation Fund
2021-04-01,,,,42.8025,UTI Multi Asset Allocation Fund
2021-04-05,,,,42.5511,UTI Multi Asset Allocation Fund
2021-04-06,,,,42.5695,UTI Multi Asset Allocation Fund
2021-04-07,,,,42.8091,UTI Multi Asset Allocation Fund
2021-04-08,,,,42.9451,UTI Multi Asset Allocation Fund
2021-04-09,,,,42.978,UTI Multi Asset Allocation Fund
2021-04-12,,,,42.3539,UTI Multi Asset Allocation Fund
2021-04-13,,,,42.4633,UTI Multi Asset Allocation Fund
2021-04-15,,,,42.5611,UTI Multi Asset Allocation Fund
2021-04-16,,,,42.6618,UTI Multi Asset Allocation Fund
2021-04-19,,,,42.4493,UTI Multi Asset Allocation Fund
2021-04-20,,,,42.4064,UTI Multi Asset Allocation Fund
2021-04-22,,,,42.5081,UTI Multi Asset Allocation Fund
2021-04-23,,,,42.4509,UTI Multi Asset Allocation Fund
2021-04-26,,,,42.5627,UTI Multi Asset Allocation Fund
2021-04-27,,,,42.7628,UTI Multi Asset Allocation Fund
2021-04-28,,,,42.9385,UTI Multi Asset Allocation Fund
2021-04-29,,,,42.9465,UTI Multi Asset Allocation Fund
2021-04-30,,,,42.7183,UTI Multi Asset Allocation Fund
2021-05-03,,,,42.7601,UTI Multi Asset Allocation Fund
2021-05-04,,,,42.6117,UTI Multi Asset Allocation Fund
2021-05-05,,,,42.8182,UTI Multi Asset Allocation Fund
2021-05-06,,,,42.9484,UTI Multi Asset Allocation Fund
2021-05-07,,,,43.0164,UTI Multi Asset Allocation Fund
2021-05-10,,,,43.1713,UTI Multi Asset Allocation Fund
2021-05-11,,,,43.0803,UTI Multi Asset Allocation Fund
2021-05-12,,,,42.9099,UTI Multi Asset Allocation Fund
2021-05-14,,,,42.9064,UTI Multi Asset Allocation Fund
2021-05-17,,,,43.1815,UTI Multi Asset Allocation Fund
2021-05-18,,,,43.3831,UTI Multi Asset Allocation Fund
2021-05-19,,,,43.2939,UTI Multi Asset Allocation Fund
2021-05-20,,,,43.2065,UTI Multi Asset Allocation Fund
2021-05-21,,,,43.4747,UTI Multi Asset Allocation Fund
2021-05-24,,,,43.5416,UTI Multi Asset Allocation Fund
2021-05-25,,,,43.5562,UTI Multi Asset Allocation Fund
2021-05-26,,,,43.6806,UTI Multi Asset Allocation Fund
2021-05-27,,,,43.7368,UTI Multi Asset Allocation Fund
2021-05-28,,,,43.7121,UTI Multi Asset Allocation Fund
2021-05-31,,,,43.9743,UTI Multi Asset Allocation Fund
2021-06-01,,,,43.9672,UTI Multi Asset Allocation Fund
2021-06-02,,,,44.0025,UTI Multi Asset Allocation Fund
2021-06-03,,,,44.1726,UTI Multi Asset Allocation Fund
2021-06-04,,,,44.0879,UTI Multi Asset Allocation Fund
2021-06-07,,,,44.226,UTI Multi Asset Allocation Fund
2021-06-08,,,,44.3074,UTI Multi Asset Allocation Fund
