Date,Open,High,Low,Close,Index
2020-05-11,,,,242.5343,ICICI Prudential Multi Asset Allocation Fund
2020-05-12,,,,245.455,ICICI Prudential Multi Asset Allocation Fund
2020-05-13,,,,248.148,ICICI Prudential Multi Asset Allocation Fund
2020-05-14,,,,244.3507,ICICI Prudential Multi Asset Allocation Fund
2020-05-15,,,,245.4766,ICICI Prudential Multi Asset Allocation Fund
2020-05-18,,,,241.2174,ICICI Prudential Multi Asset Allocation Fund
2020-05-19,,,,244.9231,ICICI Prudential Multi Asset Allocation Fund
2020-05-20,,,,247.8228,ICICI Prudential Multi Asset Allocation Fund
2020-05-21,,,,248.4134,ICICI Prudential Multi Asset Allocation Fund
2020-05-22,,,,248.0027,ICICI Prudential Multi Asset Allocation Fund
2020-05-26,,,,247.6969,ICICI Prudential Multi Asset Allocation Fund
2020-05-27,,,,250.7958,ICICI Prudential Multi Asset Allocation Fund
2020-05-28,,,,253.5179,ICICI Prudential Multi Asset Allocation Fund
2020-05-29,,,,256.3212,ICICI Prudential Multi Asset Allocation Fund
2020-06-01,,,,259.4201,ICICI Prudential Multi Asset Allocation Fund
2020-06-02,,,,261.0638,ICICI Prudential Multi Asset Allocation Fund
2020-06-03,,,,261.5819,ICICI Prudential Multi Asset Allocation Fund
2020-06-04,,,,263.1327,ICICI Prudential Multi Asset Allocation Fund
2020-06-05,,,,267.7041,ICICI Prudential Multi Asset Allocation Fund
2020-06-08,,,,268.5632,ICICI Prudential Multi Asset Allocation Fund
2020-06-09,,,,266.2564,ICICI Prudential Multi Asset Allocation Fund
2020-06-10,,,,266.9371,ICICI Prudential Multi Asset Allocation Fund
2020-06-11,,,,262.9863,ICICI Prudential Multi Asset Allocation Fund
2020-06-12,,,,263.4057,ICICI Prudential Multi Asset Allocation Fund
2020-06-15,,,,260.3149,ICICI Prudential Multi Asset Allocation Fund
2020-06-16,,,,260.8504,ICICI Prudential Multi Asset Allocation Fund
2020-06-17,,,,260.8344,ICICI Prudential Multi Asset Allocation Fund
2020-06-18,,,,263.8318,ICICI Prudential Multi Asset Allocation Fund
