Date,Open,High,Low,Close,Index
2024-02-05,,,,13.7289,SBI Balanced Advantage Fund
2024-02-06,,,,13.8216,SBI Balanced Advantage Fund
2024-02-07,,,,13.8041,SBI Balanced Advantage Fund
2024-02-08,,,,13.8067,SBI Balanced Advantage Fund
2024-02-09,,,,13.7746,SBI Balanced Advantage Fund
2024-02-12,,,,13.6629,SBI Balanced Advantage Fund
2024-02-13,,,,13.6955,SBI Balanced Advantage Fund
2024-02-14,,,,13.7636,SBI Balanced Advantage Fund
2024-02-15,,,,13.8538,SBI Balanced Advantage Fund
2024-02-16,,,,13.8632,SBI Balanced Advantage Fund
2024-02-19,,,,13.889,SBI Balanced Advantage Fund
2024-02-20,,,,13.8991,SBI Balanced Advantage Fund
2024-02-21,,,,13.8522,SBI Balanced Advantage Fund
2024-02-22,,,,13.886,SBI Balanced Advantage Fund
2024-02-23,,,,13.9027,SBI Balanced Advantage Fund
2024-02-26,,,,13.891,SBI Balanced Advantage Fund
2024-02-27,,,,13.9152,SBI Balanced Advantage Fund
2024-02-28,,,,13.8436,SBI Balanced Advantage Fund
2024-02-29,,,,13.8594,SBI Balanced Advantage Fund
2024-03-01,,,,13.9367,SBI Balanced Advantage Fund
2024-03-04,,,,13.9927,SBI Balanced Advantage Fund
2024-03-05,,,,14.0067,SBI Balanced Advantage Fund
2024-03-06,,,,13.9905,SBI Balanced Advantage Fund
2024-03-07,,,,14.0245,SBI Balanced Advantage Fund
2024-03-11,,,,13.9909,SBI Balanced Advantage Fund
2024-03-12,,,,13.9548,SBI Balanced Advantage Fund
2024-03-13,,,,13.7759,SBI Balanced Advantage Fund
2024-03-14,,,,13.8443,SBI Balanced Advantage Fund
2024-03-15,,,,13.8185,SBI Balanced Advantage Fund
2024-03-18,,,,13.8406,SBI Balanced Advantage Fund
2024-03-19,,,,13.806,SBI Balanced Advantage Fund
2024-03-20,,,,13.7944,SBI Balanced Advantage Fund
2024-03-21,,,,13.8863,SBI Balanced Advantage Fund
2024-03-22,,,,13.9262,SBI Balanced Advantage Fund
2024-03-26,,,,13.9584,SBI Balanced Advantage Fund
2024-03-27,,,,13.9904,SBI Balanced Advantage Fund
2024-03-28,,,,14.035,SBI Balanced Advantage Fund
2024-03-31,,,,14.0362,SBI Balanced Advantage Fund
2024-04-01,,,,14.1099,SBI Balanced Advantage Fund
2024-04-02,,,,14.1363,SBI Balanced Advantage Fund
2024-04-03,,,,14.1736,SBI Balanced Advantage Fund
2024-04-04,,,,14.1781,SBI Balanced Advantage Fund
2024-04-05,,,,14.1939,SBI Balanced Advantage Fund
2024-04-08,,,,14.2522,SBI Balanced Advantage Fund
2024-04-09,,,,14.2558,SBI Balanced Advantage Fund
2024-04-10,,,,14.2802,SBI Balanced Advantage Fund
2024-04-12,,,,14.2325,SBI Balanced Advantage Fund
2024-04-15,,,,14.1846,SBI Balanced Advantage Fund
2024-04-16,,,,14.1865,SBI Balanced Advantage Fund
2024-04-18,,,,14.1784,SBI Balanced Advantage Fund
2024-04-19,,,,14.1846,SBI Balanced Advantage Fund
2024-04-22,,,,14.1992,SBI Balanced Advantage Fund
2024-04-23,,,,14.2236,SBI Balanced Advantage Fund
2024-04-24,,,,14.2699,SBI Balanced Advantage Fund
2024-04-25,,,,14.2964,SBI Balanced Advantage Fund
2024-04-26,,,,14.3149,SBI Balanced Advantage Fund
2024-04-29,,,,14.3478,SBI Balanced Advantage Fund
2024-04-30,,,,14.3355,SBI Balanced Advantage Fund
2024-05-02,,,,14.3709,SBI Balanced Advantage Fund
2024-05-03,,,,14.3611,SBI Balanced Advantage Fund
2024-05-06,,,,14.3373,SBI Balanced Advantage Fund
2024-05-07,,,,14.2614,SBI Balanced Advantage Fund
2024-05-08,,,,14.2981,SBI Balanced Advantage Fund
2024-05-09,,,,14.1949,SBI Balanced Advantage Fund
2024-05-10,,,,14.2408,SBI Balanced Advantage Fund
2024-05-13,,,,14.2503,SBI Balanced Advantage Fund
2024-05-14,,,,14.3074,SBI Balanced Advantage Fund
2024-05-15,,,,14.3141,SBI Balanced Advantage Fund
2024-05-16,,,,14.355,SBI Balanced Advantage Fund
2024-05-17,,,,14.4204,SBI Balanced Advantage Fund
2024-05-21,,,,14.4511,SBI Balanced Advantage Fund
2024-05-22,,,,14.4715,SBI Balanced Advantage Fund
2024-05-23,,,,14.5151,SBI Balanced Advantage Fund
2024-05-24,,,,14.5016,SBI Balanced Advantage Fund
2024-05-27,,,,14.5022,SBI Balanced Advantage Fund
2024-05-28,,,,14.4781,SBI Balanced Advantage Fund
2024-05-29,,,,14.4601,SBI Balanced Advantage Fund
2024-05-30,,,,14.393,SBI Balanced Advantage Fund
2024-05-31,,,,14.4369,SBI Balanced Advantage Fund
2024-06-03,,,,14.6462,SBI Balanced Advantage Fund
2024-06-04,,,,14.2346,SBI Balanced Advantage Fund
2024-06-05,,,,14.4156,SBI Balanced Advantage Fund
2024-06-06,,,,14.5229,SBI Balanced Advantage Fund
2024-06-07,,,,14.6362,SBI Balanced Advantage Fund
2024-06-10,,,,14.6596,SBI Balanced Advantage Fund
2024-06-11,,,,14.6928,SBI Balanced Advantage Fund
2024-06-12,,,,14.7385,SBI Balanced Advantage Fund
2024-06-13,,,,14.7621,SBI Balanced Advantage Fund
2024-06-14,,,,14.8061,SBI Balanced Advantage Fund
2024-06-18,,,,14.8059,SBI Balanced Advantage Fund
2024-06-19,,,,14.7825,SBI Balanced Advantage Fund
2024-06-20,,,,14.8033,SBI Balanced Advantage Fund
2024-06-21,,,,14.7838,SBI Balanced Advantage Fund
2024-06-24,,,,14.7833,SBI Balanced Advantage Fund
2024-06-25,,,,14.7972,SBI Balanced Advantage Fund
2024-06-26,,,,14.8199,SBI Balanced Advantage Fund
2024-06-27,,,,14.848,SBI Balanced Advantage Fund
2024-06-28,,,,14.8505,SBI Balanced Advantage Fund
2024-06-30,,,,14.8516,SBI Balanced Advantage Fund
2024-07-01,,,,14.8836,SBI Balanced Advantage Fund
2024-07-02,,,,14.8891,SBI Balanced Advantage Fund
2024-07-03,,,,14.9145,SBI Balanced Advantage Fund
2024-07-04,,,,14.9071,SBI Balanced Advantage Fund
2024-07-05,,,,14.9342,SBI Balanced Advantage Fund
2024-07-08,,,,14.9254,SBI Balanced Advantage Fund
2024-07-09,,,,14.9641,SBI Balanced Advantage Fund
2024-07-10,,,,14.969,SBI Balanced Advantage Fund
2024-07-11,,,,14.9959,SBI Balanced Advantage Fund
2024-07-12,,,,15.0045,SBI Balanced Advantage Fund
2024-07-15,,,,15.0259,SBI Balanced Advantage Fund
2024-07-16,,,,15.0403,SBI Balanced Advantage Fund
2024-07-18,,,,15.0442,SBI Balanced Advantage Fund
2024-07-19,,,,14.9573,SBI Balanced Advantage Fund
2024-07-22,,,,14.9658,SBI Balanced Advantage Fund
2024-07-23,,,,14.9448,SBI Balanced Advantage Fund
2024-07-24,,,,15.0119,SBI Balanced Advantage Fund
2024-07-25,,,,15.0409,SBI Balanced Advantage Fund
2024-07-26,,,,15.1243,SBI Balanced Advantage Fund
2024-07-29,,,,15.1372,SBI Balanced Advantage Fund
2024-07-30,,,,15.1463,SBI Balanced Advantage Fund
2024-07-31,,,,15.221,SBI Balanced Advantage Fund
2024-08-01,,,,15.2281,SBI Balanced Advantage Fund
2024-08-02,,,,15.2076,SBI Balanced Advantage Fund
2024-08-05,,,,15.0283,SBI Balanced Advantage Fund
2024-08-06,,,,15.0311,SBI Balanced Advantage Fund
2024-08-07,,,,15.1106,SBI Balanced Advantage Fund
2024-08-08,,,,15.0896,SBI Balanced Advantage Fund
2024-08-09,,,,15.1281,SBI Balanced Advantage Fund
2024-08-12,,,,15.1307,SBI Balanced Advantage Fund
2024-08-13,,,,15.0673,SBI Balanced Advantage Fund
2024-08-14,,,,15.0523,SBI Balanced Advantage Fund
2024-08-16,,,,15.1473,SBI Balanced Advantage Fund
2024-08-19,,,,15.1865,SBI Balanced Advantage Fund
2024-08-20,,,,15.2383,SBI Balanced Advantage Fund
2024-08-21,,,,15.2472,SBI Balanced Advantage Fund
2024-08-22,,,,15.2602,SBI Balanced Advantage Fund
2024-08-23,,,,15.2371,SBI Balanced Advantage Fund
2024-08-26,,,,15.2697,SBI Balanced Advantage Fund
2024-08-27,,,,15.3133,SBI Balanced Advantage Fund
2024-08-28,,,,15.3073,SBI Balanced Advantage Fund
2024-08-29,,,,15.2881,SBI Balanced Advantage Fund
2024-08-30,,,,15.3236,SBI Balanced Advantage Fund
2024-08-31,,,,15.3243,SBI Balanced Advantage Fund
2024-09-02,,,,15.339,SBI Balanced Advantage Fund
2024-09-03,,,,15.3273,SBI Balanced Advantage Fund
2024-09-04,,,,15.3431,SBI Balanced Advantage Fund
2024-09-05,,,,15.321,SBI Balanced Advantage Fund
2024-09-06,,,,15.2711,SBI Balanced Advantage Fund
2024-09-09,,,,15.2493,SBI Balanced Advantage Fund
2024-09-10,,,,15.3022,SBI Balanced Advantage Fund
2024-09-11,,,,15.2831,SBI Balanced Advantage Fund
2024-09-12,,,,15.3524,SBI Balanced Advantage Fund
2024-09-13,,,,15.3672,SBI Balanced Advantage Fund
2024-09-16,,,,15.372,SBI Balanced Advantage Fund
2024-09-17,,,,15.3696,SBI Balanced Advantage Fund
2024-09-18,,,,15.3595,SBI Balanced Advantage Fund
2024-09-19,,,,15.318,SBI Balanced Advantage Fund
2024-09-20,,,,15.3875,SBI Balanced Advantage Fund
2024-09-23,,,,15.4397,SBI Balanced Advantage Fund
2024-09-24,,,,15.4777,SBI Balanced Advantage Fund
2024-09-25,,,,15.4893,SBI Balanced Advantage Fund
2024-09-26,,,,15.5254,SBI Balanced Advantage Fund
2024-09-27,,,,15.5172,SBI Balanced Advantage Fund
2024-09-30,,,,15.4903,SBI Balanced Advantage Fund
2024-10-01,,,,15.492,SBI Balanced Advantage Fund
2024-10-03,,,,15.3945,SBI Balanced Advantage Fund
2024-10-04,,,,15.3577,SBI Balanced Advantage Fund
2024-10-07,,,,15.2612,SBI Balanced Advantage Fund
2024-10-08,,,,15.309,SBI Balanced Advantage Fund
2024-10-09,,,,15.3427,SBI Balanced Advantage Fund
2024-10-10,,,,15.3228,SBI Balanced Advantage Fund
2024-10-11,,,,15.3341,SBI Balanced Advantage Fund
2024-10-14,,,,15.3793,SBI Balanced Advantage Fund
2024-10-15,,,,15.3837,SBI Balanced Advantage Fund
2024-10-16,,,,15.3788,SBI Balanced Advantage Fund
2024-10-17,,,,15.3251,SBI Balanced Advantage Fund
2024-10-18,,,,15.3504,SBI Balanced Advantage Fund
2024-10-21,,,,15.3447,SBI Balanced Advantage Fund
2024-10-22,,,,15.2551,SBI Balanced Advantage Fund
2024-10-23,,,,15.2724,SBI Balanced Advantage Fund
2024-10-24,,,,15.2865,SBI Balanced Advantage Fund
2024-10-25,,,,15.2264,SBI Balanced Advantage Fund
2024-10-28,,,,15.1945,SBI Balanced Advantage Fund
2024-10-29,,,,15.2303,SBI Balanced Advantage Fund
2024-10-30,,,,15.202,SBI Balanced Advantage Fund
2024-10-31,,,,15.1866,SBI Balanced Advantage Fund
2024-11-04,,,,15.1673,SBI Balanced Advantage Fund
2024-11-05,,,,15.1941,SBI Balanced Advantage Fund
2024-11-06,,,,15.287,SBI Balanced Advantage Fund
2024-11-07,,,,15.2479,SBI Balanced Advantage Fund
2024-11-08,,,,15.2205,SBI Balanced Advantage Fund
2024-11-11,,,,15.2335,SBI Balanced Advantage Fund
2024-11-12,,,,15.1811,SBI Balanced Advantage Fund
2024-11-13,,,,15.0825,SBI Balanced Advantage Fund
2024-11-14,,,,15.0772,SBI Balanced Advantage Fund
2024-11-18,,,,15.067,SBI Balanced Advantage Fund
2024-11-19,,,,15.0825,SBI Balanced Advantage Fund
2024-11-21,,,,15.0613,SBI Balanced Advantage Fund
2024-11-22,,,,15.1188,SBI Balanced Advantage Fund
2024-11-25,,,,15.1958,SBI Balanced Advantage Fund
2024-11-26,,,,15.1948,SBI Balanced Advantage Fund
2024-11-27,,,,15.2113,SBI Balanced Advantage Fund
2024-11-28,,,,15.1774,SBI Balanced Advantage Fund
2024-11-29,,,,15.2178,SBI Balanced Advantage Fund
2024-11-30,,,,15.2185,SBI Balanced Advantage Fund
2024-12-02,,,,15.2717,SBI Balanced Advantage Fund
2024-12-03,,,,15.3372,SBI Balanced Advantage Fund
2024-12-04,,,,15.354,SBI Balanced Advantage Fund
2024-12-05,,,,15.3824,SBI Balanced Advantage Fund
2024-12-06,,,,15.3703,SBI Balanced Advantage Fund
2024-12-09,,,,15.3726,SBI Balanced Advantage Fund
2024-12-10,,,,15.3681,SBI Balanced Advantage Fund
2024-12-11,,,,15.3744,SBI Balanced Advantage Fund
2024-12-12,,,,15.3603,SBI Balanced Advantage Fund
2024-12-13,,,,15.3741,SBI Balanced Advantage Fund
2024-12-16,,,,15.3471,SBI Balanced Advantage Fund
2024-12-17,,,,15.2827,SBI Balanced Advantage Fund
2024-12-18,,,,15.2479,SBI Balanced Advantage Fund
2024-12-19,,,,15.2241,SBI Balanced Advantage Fund
2024-12-20,,,,15.1102,SBI Balanced Advantage Fund
2024-12-23,,,,15.1536,SBI Balanced Advantage Fund
2024-12-24,,,,15.1668,SBI Balanced Advantage Fund
2024-12-26,,,,15.1572,SBI Balanced Advantage Fund
2024-12-27,,,,15.154,SBI Balanced Advantage Fund
2024-12-30,,,,15.136,SBI Balanced Advantage Fund
2024-12-31,,,,15.1661,SBI Balanced Advantage Fund
2025-01-01,,,,15.1863,SBI Balanced Advantage Fund
2025-01-02,,,,15.2632,SBI Balanced Advantage Fund
2025-01-03,,,,15.2453,SBI Balanced Advantage Fund
2025-01-06,,,,15.1384,SBI Balanced Advantage Fund
2025-01-07,,,,15.1643,SBI Balanced Advantage Fund
2025-01-08,,,,15.1429,SBI Balanced Advantage Fund
2025-01-09,,,,15.0854,SBI Balanced Advantage Fund
2025-01-10,,,,15.0503,SBI Balanced Advantage Fund
2025-01-13,,,,14.9219,SBI Balanced Advantage Fund
2025-01-14,,,,14.9813,SBI Balanced Advantage Fund
2025-01-15,,,,15.0015,SBI Balanced Advantage Fund
2025-01-16,,,,15.0624,SBI Balanced Advantage Fund
2025-01-17,,,,15.0647,SBI Balanced Advantage Fund
2025-01-20,,,,15.1027,SBI Balanced Advantage Fund
2025-01-21,,,,15.0271,SBI Balanced Advantage Fund
2025-01-22,,,,15.0097,SBI Balanced Advantage Fund
2025-01-23,,,,15.0408,SBI Balanced Advantage Fund
2025-01-24,,,,14.9929,SBI Balanced Advantage Fund
2025-01-27,,,,14.8726,SBI Balanced Advantage Fund
2025-01-28,,,,14.9057,SBI Balanced Advantage Fund
2025-01-29,,,,14.9742,SBI Balanced Advantage Fund
2025-01-30,,,,14.9918,SBI Balanced Advantage Fund
2025-01-31,,,,15.0812,SBI Balanced Advantage Fund
2025-02-03,,,,14.9724,SBI Balanced Advantage Fund
2025-02-04,,,,15.0964,SBI Balanced Advantage Fund
2025-02-05,,,,15.1046,SBI Balanced Advantage Fund
2025-02-06,,,,15.1154,SBI Balanced Advantage Fund
2025-02-07,,,,15.1173,SBI Balanced Advantage Fund
2025-02-10,,,,15.0488,SBI Balanced Advantage Fund
2025-02-11,,,,14.9157,SBI Balanced Advantage Fund
2025-02-12,,,,14.9297,SBI Balanced Advantage Fund
2025-02-13,,,,14.9464,SBI Balanced Advantage Fund
2025-02-14,,,,14.885,SBI Balanced Advantage Fund
2025-02-17,,,,14.8943,SBI Balanced Advantage Fund
2025-02-18,,,,14.9057,SBI Balanced Advantage Fund
2025-02-19,,,,14.9166,SBI Balanced Advantage Fund
2025-02-20,,,,14.9411,SBI Balanced Advantage Fund
2025-02-21,,,,14.9054,SBI Balanced Advantage Fund
2025-02-24,,,,14.8499,SBI Balanced Advantage Fund
2025-02-25,,,,14.8226,SBI Balanced Advantage Fund
2025-02-27,,,,14.8149,SBI Balanced Advantage Fund
2025-02-28,,,,14.6651,SBI Balanced Advantage Fund
2025-03-03,,,,14.6454,SBI Balanced Advantage Fund
2025-03-04,,,,14.6463,SBI Balanced Advantage Fund
2025-03-05,,,,14.7735,SBI Balanced Advantage Fund
2025-03-06,,,,14.8469,SBI Balanced Advantage Fund
2025-03-07,,,,14.8547,SBI Balanced Advantage Fund
2025-03-10,,,,14.8173,SBI Balanced Advantage Fund
2025-03-11,,,,14.8289,SBI Balanced Advantage Fund
2025-03-12,,,,14.8239,SBI Balanced Advantage Fund
2025-03-13,,,,14.8093,SBI Balanced Advantage Fund
2025-03-17,,,,14.8264,SBI Balanced Advantage Fund
2025-03-18,,,,14.9153,SBI Balanced Advantage Fund
2025-03-19,,,,14.9779,SBI Balanced Advantage Fund
2025-03-20,,,,15.0642,SBI Balanced Advantage Fund
2025-03-21,,,,15.1514,SBI Balanced Advantage Fund
2025-03-24,,,,15.2562,SBI Balanced Advantage Fund
2025-03-25,,,,15.2241,SBI Balanced Advantage Fund
2025-03-26,,,,15.1748,SBI Balanced Advantage Fund
2025-03-27,,,,15.2123,SBI Balanced Advantage Fund
2025-03-28,,,,15.2012,SBI Balanced Advantage Fund
2025-03-31,,,,15.2027,SBI Balanced Advantage Fund
2025-04-01,,,,15.1427,SBI Balanced Advantage Fund
2025-04-02,,,,15.2052,SBI Balanced Advantage Fund
2025-04-03,,,,15.1907,SBI Balanced Advantage Fund
2025-04-04,,,,15.0198,SBI Balanced Advantage Fund
2025-04-07,,,,14.7868,SBI Balanced Advantage Fund
2025-04-08,,,,14.9002,SBI Balanced Advantage Fund
2025-04-09,,,,14.8652,SBI Balanced Advantage Fund
2025-04-11,,,,14.9995,SBI Balanced Advantage Fund
2025-04-15,,,,15.1795,SBI Balanced Advantage Fund
2025-04-16,,,,15.2402,SBI Balanced Advantage Fund
2025-04-17,,,,15.3436,SBI Balanced Advantage Fund
2025-04-21,,,,15.4743,SBI Balanced Advantage Fund
2025-04-22,,,,15.4945,SBI Balanced Advantage Fund
2025-04-23,,,,15.5803,SBI Balanced Advantage Fund
2025-04-24,,,,15.5596,SBI Balanced Advantage Fund
2025-04-25,,,,15.4379,SBI Balanced Advantage Fund
2025-04-28,,,,15.566,SBI Balanced Advantage Fund
2025-04-29,,,,15.5884,SBI Balanced Advantage Fund
2025-04-30,,,,15.5951,SBI Balanced Advantage Fund
2025-05-02,,,,15.6064,SBI Balanced Advantage Fund
2025-05-05,,,,15.6629,SBI Balanced Advantage Fund
2025-05-06,,,,15.5785,SBI Balanced Advantage Fund
2025-05-07,,,,15.6186,SBI Balanced Advantage Fund
2025-05-08,,,,15.5138,SBI Balanced Advantage Fund
2025-05-09,,,,15.4379,SBI Balanced Advantage Fund
2025-05-12,,,,15.7336,SBI Balanced Advantage Fund
2025-05-13,,,,15.6633,SBI Balanced Advantage Fund
2025-05-14,,,,15.7256,SBI Balanced Advantage Fund
2025-05-15,,,,15.8314,SBI Balanced Advantage Fund
2025-05-16,,,,15.8429,SBI Balanced Advantage Fund
2025-05-19,,,,15.8652,SBI Balanced Advantage Fund
2025-05-20,,,,15.7867,SBI Balanced Advantage Fund
2025-05-21,,,,15.8538,SBI Balanced Advantage Fund
2025-05-22,,,,15.7804,SBI Balanced Advantage Fund
2025-05-23,,,,15.8493,SBI Balanced Advantage Fund
2025-05-26,,,,15.8956,SBI Balanced Advantage Fund
2025-05-27,,,,15.8588,SBI Balanced Advantage Fund
2025-05-28,,,,15.8555,SBI Balanced Advantage Fund
2025-05-29,,,,15.8856,SBI Balanced Advantage Fund
2025-05-30,,,,15.8492,SBI Balanced Advantage Fund
2025-05-31,,,,15.8497,SBI Balanced Advantage Fund
2025-06-02,,,,15.8612,SBI Balanced Advantage Fund
2025-06-03,,,,15.8184,SBI Balanced Advantage Fund
2025-06-04,,,,15.859,SBI Balanced Advantage Fund
2025-06-05,,,,15.8712,SBI Balanced Advantage Fund
2025-06-06,,,,15.9454,SBI Balanced Advantage Fund
2025-06-09,,,,16.0106,SBI Balanced Advantage Fund
2025-06-10,,,,16.0144,SBI Balanced Advantage Fund
2025-06-11,,,,16.0317,SBI Balanced Advantage Fund
2025-06-12,,,,15.9044,SBI Balanced Advantage Fund
2025-06-13,,,,15.8433,SBI Balanced Advantage Fund
2025-06-16,,,,15.9242,SBI Balanced Advantage Fund
2025-06-17,,,,15.8906,SBI Balanced Advantage Fund
2025-06-18,,,,15.8579,SBI Balanced Advantage Fund
2025-06-19,,,,15.8112,SBI Balanced Advantage Fund
2025-06-20,,,,15.9286,SBI Balanced Advantage Fund
2025-06-23,,,,15.8947,SBI Balanced Advantage Fund
2025-06-24,,,,15.9602,SBI Balanced Advantage Fund
2025-06-25,,,,16.0358,SBI Balanced Advantage Fund
2025-06-26,,,,16.1289,SBI Balanced Advantage Fund
2025-06-27,,,,16.1795,SBI Balanced Advantage Fund
2025-06-30,,,,16.167,SBI Balanced Advantage Fund
2025-07-01,,,,16.191,SBI Balanced Advantage Fund
2025-07-02,,,,16.1932,SBI Balanced Advantage Fund
2025-07-03,,,,16.1733,SBI Balanced Advantage Fund
2025-07-04,,,,16.1958,SBI Balanced Advantage Fund
2025-07-07,,,,16.2067,SBI Balanced Advantage Fund
2025-07-08,,,,16.2124,SBI Balanced Advantage Fund
2025-07-09,,,,16.1841,SBI Balanced Advantage Fund
2025-07-10,,,,16.1501,SBI Balanced Advantage Fund
2025-07-11,,,,16.071,SBI Balanced Advantage Fund
2025-07-14,,,,16.0735,SBI Balanced Advantage Fund
2025-07-15,,,,16.1101,SBI Balanced Advantage Fund
2025-07-16,,,,16.1256,SBI Balanced Advantage Fund
2025-07-17,,,,16.0988,SBI Balanced Advantage Fund
2025-07-18,,,,16.0529,SBI Balanced Advantage Fund
2025-07-21,,,,16.0513,SBI Balanced Advantage Fund
2025-07-22,,,,15.9941,SBI Balanced Advantage Fund
2025-07-23,,,,16.0653,SBI Balanced Advantage Fund
2025-07-24,,,,16.0263,SBI Balanced Advantage Fund
2025-07-25,,,,15.9241,SBI Balanced Advantage Fund
2025-07-28,,,,15.8628,SBI Balanced Advantage Fund
2025-07-29,,,,15.938,SBI Balanced Advantage Fund
2025-07-30,,,,15.9403,SBI Balanced Advantage Fund
2025-07-31,,,,15.8644,SBI Balanced Advantage Fund
2025-08-01,,,,15.7647,SBI Balanced Advantage Fund
2025-08-04,,,,15.846,SBI Balanced Advantage Fund
2025-08-05,,,,15.8191,SBI Balanced Advantage Fund
2025-08-06,,,,15.7805,SBI Balanced Advantage Fund
2025-08-07,,,,15.8009,SBI Balanced Advantage Fund
2025-08-08,,,,15.7049,SBI Balanced Advantage Fund
2025-08-11,,,,15.7871,SBI Balanced Advantage Fund
2025-08-12,,,,15.8019,SBI Balanced Advantage Fund
2025-08-13,,,,15.8258,SBI Balanced Advantage Fund
2025-08-14,,,,15.8158,SBI Balanced Advantage Fund
2025-08-18,,,,15.8888,SBI Balanced Advantage Fund
2025-08-19,,,,15.956,SBI Balanced Advantage Fund
2025-08-20,,,,15.9806,SBI Balanced Advantage Fund
2025-08-21,,,,15.9802,SBI Balanced Advantage Fund
2025-08-22,,,,15.915,SBI Balanced Advantage Fund
2025-08-25,,,,15.9279,SBI Balanced Advantage Fund
2025-08-26,,,,15.8132,SBI Balanced Advantage Fund
2025-08-28,,,,15.7436,SBI Balanced Advantage Fund
2025-08-29,,,,15.7182,SBI Balanced Advantage Fund
2025-08-31,,,,15.7192,SBI Balanced Advantage Fund
2025-09-01,,,,15.7853,SBI Balanced Advantage Fund
2025-09-02,,,,15.806,SBI Balanced Advantage Fund
2025-09-03,,,,15.8645,SBI Balanced Advantage Fund
2025-09-04,,,,15.8336,SBI Balanced Advantage Fund
2025-09-05,,,,15.8412,SBI Balanced Advantage Fund
2025-09-08,,,,15.8664,SBI Balanced Advantage Fund
2025-09-09,,,,15.8867,SBI Balanced Advantage Fund
2025-09-10,,,,15.9339,SBI Balanced Advantage Fund
2025-09-11,,,,15.9685,SBI Balanced Advantage Fund
2025-09-12,,,,15.9911,SBI Balanced Advantage Fund
2025-09-15,,,,16.0085,SBI Balanced Advantage Fund
2025-09-16,,,,16.0752,SBI Balanced Advantage Fund
2025-09-17,,,,16.1062,SBI Balanced Advantage Fund
2025-09-18,,,,16.1374,SBI Balanced Advantage Fund
2025-09-19,,,,16.1382,SBI Balanced Advantage Fund
2025-09-22,,,,16.0785,SBI Balanced Advantage Fund
2025-09-23,,,,16.069,SBI Balanced Advantage Fund
2025-09-24,,,,16.0232,SBI Balanced Advantage Fund
2025-09-25,,,,15.9749,SBI Balanced Advantage Fund
2025-09-26,,,,15.8997,SBI Balanced Advantage Fund
2025-09-30,,,,15.9284,SBI Balanced Advantage Fund
2025-10-01,,,,15.9882,SBI Balanced Advantage Fund
2025-10-03,,,,16.0537,SBI Balanced Advantage Fund
2025-10-06,,,,16.0924,SBI Balanced Advantage Fund
2025-10-07,,,,16.1121,SBI Balanced Advantage Fund
2025-10-08,,,,16.0758,SBI Balanced Advantage Fund
2025-10-09,,,,16.1305,SBI Balanced Advantage Fund
2025-10-10,,,,16.1645,SBI Balanced Advantage Fund
2025-10-13,,,,16.1552,SBI Balanced Advantage Fund
2025-10-14,,,,16.1103,SBI Balanced Advantage Fund
2025-10-15,,,,16.181,SBI Balanced Advantage Fund
2025-10-16,,,,16.2504,SBI Balanced Advantage Fund
2025-10-17,,,,16.2587,SBI Balanced Advantage Fund
2025-10-20,,,,16.3767,SBI Balanced Advantage Fund
2025-10-23,,,,16.4036,SBI Balanced Advantage Fund
2025-10-24,,,,16.3874,SBI Balanced Advantage Fund
2025-10-27,,,,16.4819,SBI Balanced Advantage Fund
2025-10-28,,,,16.4846,SBI Balanced Advantage Fund
2025-10-29,,,,16.5797,SBI Balanced Advantage Fund
2025-10-30,,,,16.5176,SBI Balanced Advantage Fund
2025-10-31,,,,16.4884,SBI Balanced Advantage Fund
2025-11-03,,,,16.542,SBI Balanced Advantage Fund
2025-11-04,,,,16.5017,SBI Balanced Advantage Fund
2025-11-06,,,,16.456,SBI Balanced Advantage Fund
2025-11-07,,,,16.4496,SBI Balanced Advantage Fund
2025-11-10,,,,16.4766,SBI Balanced Advantage Fund
2025-11-11,,,,16.5108,SBI Balanced Advantage Fund
2025-11-12,,,,16.5787,SBI Balanced Advantage Fund
2025-11-13,,,,16.5776,SBI Balanced Advantage Fund
2025-11-14,,,,16.5869,SBI Balanced Advantage Fund
2025-11-17,,,,16.6186,SBI Balanced Advantage Fund
2025-11-18,,,,16.5978,SBI Balanced Advantage Fund
2025-11-19,,,,16.6201,SBI Balanced Advantage Fund
2025-11-20,,,,16.6512,SBI Balanced Advantage Fund
2025-11-21,,,,16.5862,SBI Balanced Advantage Fund
2025-11-24,,,,16.553,SBI Balanced Advantage Fund
2025-11-25,,,,16.5614,SBI Balanced Advantage Fund
2025-11-26,,,,16.689,SBI Balanced Advantage Fund
2025-11-27,,,,16.6928,SBI Balanced Advantage Fund
2025-11-28,,,,16.6796,SBI Balanced Advantage Fund
2025-11-30,,,,16.6808,SBI Balanced Advantage Fund
2025-12-01,,,,16.6856,SBI Balanced Advantage Fund
2025-12-02,,,,16.6489,SBI Balanced Advantage Fund
2025-12-03,,,,16.6099,SBI Balanced Advantage Fund
2025-12-04,,,,16.6104,SBI Balanced Advantage Fund
2025-12-05,,,,16.668,SBI Balanced Advantage Fund
2025-12-08,,,,16.5577,SBI Balanced Advantage Fund
2025-12-09,,,,16.5391,SBI Balanced Advantage Fund
2025-12-10,,,,16.5821,SBI Balanced Advantage Fund
2025-12-11,,,,16.6234,SBI Balanced Advantage Fund
2025-12-12,,,,16.6913,SBI Balanced Advantage Fund
2025-12-15,,,,16.6909,SBI Balanced Advantage Fund
2025-12-16,,,,16.6325,SBI Balanced Advantage Fund
2025-12-17,,,,16.6551,SBI Balanced Advantage Fund
