Date,Open,High,Low,Close,Index
2023-08-23,,,,62.62,ICICI Prudential Balanced Advantage Fund
2023-08-24,,,,62.61,ICICI Prudential Balanced Advantage Fund
2023-08-25,,,,62.42,ICICI Prudential Balanced Advantage Fund
2023-08-28,,,,62.53,ICICI Prudential Balanced Advantage Fund
2023-08-29,,,,62.67,ICICI Prudential Balanced Advantage Fund
2023-08-30,,,,62.77,ICICI Prudential Balanced Advantage Fund
2023-08-31,,,,62.76,ICICI Prudential Balanced Advantage Fund
2023-09-01,,,,63.14,ICICI Prudential Balanced Advantage Fund
2023-09-04,,,,63.29,ICICI Prudential Balanced Advantage Fund
2023-09-05,,,,63.35,ICICI Prudential Balanced Advantage Fund
2023-09-06,,,,63.42,ICICI Prudential Balanced Advantage Fund
2023-09-07,,,,63.59,ICICI Prudential Balanced Advantage Fund
2023-09-08,,,,63.76,ICICI Prudential Balanced Advantage Fund
2023-09-11,,,,63.97,ICICI Prudential Balanced Advantage Fund
2023-09-12,,,,63.76,ICICI Prudential Balanced Advantage Fund
2023-09-13,,,,63.89,ICICI Prudential Balanced Advantage Fund
2023-09-14,,,,64.02,ICICI Prudential Balanced Advantage Fund
2023-09-15,,,,64.18,ICICI Prudential Balanced Advantage Fund
2023-09-18,,,,64.14,ICICI Prudential Balanced Advantage Fund
2023-09-20,,,,63.83,ICICI Prudential Balanced Advantage Fund
2023-09-21,,,,63.65,ICICI Prudential Balanced Advantage Fund
2023-09-22,,,,63.61,ICICI Prudential Balanced Advantage Fund
2023-09-25,,,,63.58,ICICI Prudential Balanced Advantage Fund
2023-09-26,,,,63.6,ICICI Prudential Balanced Advantage Fund
2023-09-27,,,,63.68,ICICI Prudential Balanced Advantage Fund
2023-09-29,,,,63.71,ICICI Prudential Balanced Advantage Fund
2023-10-03,,,,63.63,ICICI Prudential Balanced Advantage Fund
2023-10-04,,,,63.41,ICICI Prudential Balanced Advantage Fund
2023-10-05,,,,63.56,ICICI Prudential Balanced Advantage Fund
2023-10-06,,,,63.62,ICICI Prudential Balanced Advantage Fund
2023-10-09,,,,63.48,ICICI Prudential Balanced Advantage Fund
2023-10-10,,,,63.71,ICICI Prudential Balanced Advantage Fund
2023-10-11,,,,63.92,ICICI Prudential Balanced Advantage Fund
2023-10-12,,,,64.03,ICICI Prudential Balanced Advantage Fund
2023-10-13,,,,64.05,ICICI Prudential Balanced Advantage Fund
2023-10-16,,,,64.07,ICICI Prudential Balanced Advantage Fund
2023-10-17,,,,64.18,ICICI Prudential Balanced Advantage Fund
2023-10-18,,,,64.02,ICICI Prudential Balanced Advantage Fund
2023-10-19,,,,63.92,ICICI Prudential Balanced Advantage Fund
2023-10-20,,,,63.82,ICICI Prudential Balanced Advantage Fund
2023-10-23,,,,63.47,ICICI Prudential Balanced Advantage Fund
2023-10-25,,,,63.32,ICICI Prudential Balanced Advantage Fund
2023-10-26,,,,63.06,ICICI Prudential Balanced Advantage Fund
2023-10-27,,,,63.42,ICICI Prudential Balanced Advantage Fund
2023-10-30,,,,63.52,ICICI Prudential Balanced Advantage Fund
2023-10-31,,,,63.43,ICICI Prudential Balanced Advantage Fund
2023-11-01,,,,63.29,ICICI Prudential Balanced Advantage Fund
2023-11-02,,,,63.56,ICICI Prudential Balanced Advantage Fund
2023-11-03,,,,63.83,ICICI Prudential Balanced Advantage Fund
2023-11-06,,,,64.12,ICICI Prudential Balanced Advantage Fund
2023-11-07,,,,64.16,ICICI Prudential Balanced Advantage Fund
2023-11-08,,,,64.31,ICICI Prudential Balanced Advantage Fund
2023-11-09,,,,64.24,ICICI Prudential Balanced Advantage Fund
2023-11-10,,,,64.27,ICICI Prudential Balanced Advantage Fund
2023-11-13,,,,64.35,ICICI Prudential Balanced Advantage Fund
2023-11-15,,,,64.71,ICICI Prudential Balanced Advantage Fund
2023-11-16,,,,64.86,ICICI Prudential Balanced Advantage Fund
2023-11-17,,,,64.9,ICICI Prudential Balanced Advantage Fund
2023-11-20,,,,64.84,ICICI Prudential Balanced Advantage Fund
2023-11-21,,,,64.92,ICICI Prudential Balanced Advantage Fund
2023-11-22,,,,64.95,ICICI Prudential Balanced Advantage Fund
2023-11-23,,,,65.02,ICICI Prudential Balanced Advantage Fund
2023-11-24,,,,65.05,ICICI Prudential Balanced Advantage Fund
2023-11-28,,,,65.23,ICICI Prudential Balanced Advantage Fund
2023-11-29,,,,65.58,ICICI Prudential Balanced Advantage Fund
2023-11-30,,,,65.77,ICICI Prudential Balanced Advantage Fund
2023-12-01,,,,65.99,ICICI Prudential Balanced Advantage Fund
2023-12-04,,,,66.48,ICICI Prudential Balanced Advantage Fund
2023-12-05,,,,66.65,ICICI Prudential Balanced Advantage Fund
2023-12-06,,,,66.64,ICICI Prudential Balanced Advantage Fund
2023-12-07,,,,66.79,ICICI Prudential Balanced Advantage Fund
2023-12-08,,,,66.87,ICICI Prudential Balanced Advantage Fund
2023-12-11,,,,66.99,ICICI Prudential Balanced Advantage Fund
2023-12-12,,,,66.77,ICICI Prudential Balanced Advantage Fund
2023-12-13,,,,66.98,ICICI Prudential Balanced Advantage Fund
2023-12-14,,,,67.4,ICICI Prudential Balanced Advantage Fund
2023-12-15,,,,67.64,ICICI Prudential Balanced Advantage Fund
2023-12-18,,,,67.62,ICICI Prudential Balanced Advantage Fund
2023-12-19,,,,67.64,ICICI Prudential Balanced Advantage Fund
2023-12-20,,,,67.14,ICICI Prudential Balanced Advantage Fund
2023-12-21,,,,67.25,ICICI Prudential Balanced Advantage Fund
2023-12-22,,,,67.49,ICICI Prudential Balanced Advantage Fund
2023-12-26,,,,67.67,ICICI Prudential Balanced Advantage Fund
2023-12-27,,,,67.96,ICICI Prudential Balanced Advantage Fund
2023-12-28,,,,68.04,ICICI Prudential Balanced Advantage Fund
2023-12-29,,,,68.08,ICICI Prudential Balanced Advantage Fund
2024-01-01,,,,68.11,ICICI Prudential Balanced Advantage Fund
2024-01-02,,,,68.01,ICICI Prudential Balanced Advantage Fund
2024-01-03,,,,67.88,ICICI Prudential Balanced Advantage Fund
2024-01-04,,,,68.02,ICICI Prudential Balanced Advantage Fund
2024-01-05,,,,68.12,ICICI Prudential Balanced Advantage Fund
2024-01-08,,,,68.01,ICICI Prudential Balanced Advantage Fund
2024-01-09,,,,68.11,ICICI Prudential Balanced Advantage Fund
2024-01-10,,,,68.19,ICICI Prudential Balanced Advantage Fund
2024-01-11,,,,68.39,ICICI Prudential Balanced Advantage Fund
2024-01-12,,,,68.66,ICICI Prudential Balanced Advantage Fund
2024-01-15,,,,68.79,ICICI Prudential Balanced Advantage Fund
2024-01-16,,,,68.78,ICICI Prudential Balanced Advantage Fund
2024-01-17,,,,68.41,ICICI Prudential Balanced Advantage Fund
2024-01-18,,,,68.28,ICICI Prudential Balanced Advantage Fund
2024-01-19,,,,68.61,ICICI Prudential Balanced Advantage Fund
2024-01-23,,,,68.16,ICICI Prudential Balanced Advantage Fund
2024-01-24,,,,68.46,ICICI Prudential Balanced Advantage Fund
2024-01-25,,,,68.3,ICICI Prudential Balanced Advantage Fund
2024-01-29,,,,68.73,ICICI Prudential Balanced Advantage Fund
2024-01-30,,,,68.53,ICICI Prudential Balanced Advantage Fund
2024-01-31,,,,68.92,ICICI Prudential Balanced Advantage Fund
2024-02-01,,,,69.03,ICICI Prudential Balanced Advantage Fund
2024-02-02,,,,69.27,ICICI Prudential Balanced Advantage Fund
2024-02-05,,,,69.12,ICICI Prudential Balanced Advantage Fund
2024-02-06,,,,69.46,ICICI Prudential Balanced Advantage Fund
2024-02-07,,,,69.53,ICICI Prudential Balanced Advantage Fund
2024-02-08,,,,69.35,ICICI Prudential Balanced Advantage Fund
2024-02-09,,,,69.44,ICICI Prudential Balanced Advantage Fund
2024-02-12,,,,69.2,ICICI Prudential Balanced Advantage Fund
2024-02-13,,,,69.39,ICICI Prudential Balanced Advantage Fund
2024-02-14,,,,69.66,ICICI Prudential Balanced Advantage Fund
2024-02-15,,,,69.77,ICICI Prudential Balanced Advantage Fund
2024-02-16,,,,70.06,ICICI Prudential Balanced Advantage Fund
2024-02-19,,,,70.18,ICICI Prudential Balanced Advantage Fund
2024-02-20,,,,70.33,ICICI Prudential Balanced Advantage Fund
2024-02-21,,,,70.12,ICICI Prudential Balanced Advantage Fund
2024-02-22,,,,70.35,ICICI Prudential Balanced Advantage Fund
2024-02-23,,,,70.36,ICICI Prudential Balanced Advantage Fund
2024-02-26,,,,70.39,ICICI Prudential Balanced Advantage Fund
2024-02-27,,,,70.38,ICICI Prudential Balanced Advantage Fund
2024-02-28,,,,70.06,ICICI Prudential Balanced Advantage Fund
2024-02-29,,,,70.29,ICICI Prudential Balanced Advantage Fund
2024-03-01,,,,70.83,ICICI Prudential Balanced Advantage Fund
2024-03-04,,,,70.84,ICICI Prudential Balanced Advantage Fund
2024-03-05,,,,70.93,ICICI Prudential Balanced Advantage Fund
2024-03-06,,,,70.9,ICICI Prudential Balanced Advantage Fund
2024-03-07,,,,70.92,ICICI Prudential Balanced Advantage Fund
2024-03-11,,,,70.83,ICICI Prudential Balanced Advantage Fund
2024-03-12,,,,70.75,ICICI Prudential Balanced Advantage Fund
2024-03-13,,,,70.19,ICICI Prudential Balanced Advantage Fund
2024-03-14,,,,70.48,ICICI Prudential Balanced Advantage Fund
2024-03-15,,,,70.3,ICICI Prudential Balanced Advantage Fund
2024-03-18,,,,70.23,ICICI Prudential Balanced Advantage Fund
2024-03-19,,,,70.01,ICICI Prudential Balanced Advantage Fund
2024-03-20,,,,70.05,ICICI Prudential Balanced Advantage Fund
2024-03-21,,,,70.42,ICICI Prudential Balanced Advantage Fund
2024-03-22,,,,70.66,ICICI Prudential Balanced Advantage Fund
2024-03-26,,,,70.8,ICICI Prudential Balanced Advantage Fund
2024-03-27,,,,71.05,ICICI Prudential Balanced Advantage Fund
2024-03-28,,,,71.34,ICICI Prudential Balanced Advantage Fund
2024-03-31,,,,71.34,ICICI Prudential Balanced Advantage Fund
2024-04-01,,,,71.54,ICICI Prudential Balanced Advantage Fund
2024-04-02,,,,71.51,ICICI Prudential Balanced Advantage Fund
2024-04-03,,,,71.47,ICICI Prudential Balanced Advantage Fund
2024-04-04,,,,71.65,ICICI Prudential Balanced Advantage Fund
2024-04-05,,,,71.64,ICICI Prudential Balanced Advantage Fund
2024-04-08,,,,72.0,ICICI Prudential Balanced Advantage Fund
2024-04-09,,,,71.96,ICICI Prudential Balanced Advantage Fund
2024-04-10,,,,72.1,ICICI Prudential Balanced Advantage Fund
2024-04-12,,,,71.57,ICICI Prudential Balanced Advantage Fund
2024-04-15,,,,71.19,ICICI Prudential Balanced Advantage Fund
2024-04-16,,,,71.04,ICICI Prudential Balanced Advantage Fund
2024-04-18,,,,70.95,ICICI Prudential Balanced Advantage Fund
2024-04-19,,,,71.1,ICICI Prudential Balanced Advantage Fund
2024-04-22,,,,71.43,ICICI Prudential Balanced Advantage Fund
2024-04-23,,,,71.59,ICICI Prudential Balanced Advantage Fund
2024-04-24,,,,71.72,ICICI Prudential Balanced Advantage Fund
2024-04-25,,,,71.93,ICICI Prudential Balanced Advantage Fund
2024-04-26,,,,71.76,ICICI Prudential Balanced Advantage Fund
2024-04-29,,,,72.03,ICICI Prudential Balanced Advantage Fund
2024-04-30,,,,72.06,ICICI Prudential Balanced Advantage Fund
2024-05-02,,,,72.12,ICICI Prudential Balanced Advantage Fund
2024-05-03,,,,71.91,ICICI Prudential Balanced Advantage Fund
2024-05-06,,,,71.86,ICICI Prudential Balanced Advantage Fund
2024-05-07,,,,71.58,ICICI Prudential Balanced Advantage Fund
2024-05-08,,,,71.73,ICICI Prudential Balanced Advantage Fund
2024-05-09,,,,71.45,ICICI Prudential Balanced Advantage Fund
2024-05-10,,,,71.72,ICICI Prudential Balanced Advantage Fund
2024-05-13,,,,71.74,ICICI Prudential Balanced Advantage Fund
2024-05-14,,,,71.96,ICICI Prudential Balanced Advantage Fund
2024-05-15,,,,71.97,ICICI Prudential Balanced Advantage Fund
2024-05-16,,,,72.21,ICICI Prudential Balanced Advantage Fund
2024-05-17,,,,72.37,ICICI Prudential Balanced Advantage Fund
2024-05-21,,,,72.36,ICICI Prudential Balanced Advantage Fund
2024-05-22,,,,72.45,ICICI Prudential Balanced Advantage Fund
2024-05-23,,,,72.96,ICICI Prudential Balanced Advantage Fund
2024-05-24,,,,72.99,ICICI Prudential Balanced Advantage Fund
2024-05-27,,,,72.96,ICICI Prudential Balanced Advantage Fund
2024-05-28,,,,72.85,ICICI Prudential Balanced Advantage Fund
2024-05-29,,,,72.63,ICICI Prudential Balanced Advantage Fund
2024-05-30,,,,72.39,ICICI Prudential Balanced Advantage Fund
2024-05-31,,,,72.29,ICICI Prudential Balanced Advantage Fund
2024-06-03,,,,73.16,ICICI Prudential Balanced Advantage Fund
2024-06-04,,,,71.55,ICICI Prudential Balanced Advantage Fund
2024-06-05,,,,72.83,ICICI Prudential Balanced Advantage Fund
2024-06-06,,,,73.2,ICICI Prudential Balanced Advantage Fund
2024-06-07,,,,73.79,ICICI Prudential Balanced Advantage Fund
2024-06-10,,,,73.92,ICICI Prudential Balanced Advantage Fund
2024-06-11,,,,73.92,ICICI Prudential Balanced Advantage Fund
2024-06-12,,,,74.01,ICICI Prudential Balanced Advantage Fund
2024-06-13,,,,74.19,ICICI Prudential Balanced Advantage Fund
2024-06-14,,,,74.44,ICICI Prudential Balanced Advantage Fund
2024-06-18,,,,74.54,ICICI Prudential Balanced Advantage Fund
2024-06-19,,,,74.37,ICICI Prudential Balanced Advantage Fund
2024-06-20,,,,74.38,ICICI Prudential Balanced Advantage Fund
2024-06-21,,,,74.36,ICICI Prudential Balanced Advantage Fund
2024-06-24,,,,74.42,ICICI Prudential Balanced Advantage Fund
2024-06-25,,,,74.56,ICICI Prudential Balanced Advantage Fund
2024-06-26,,,,74.65,ICICI Prudential Balanced Advantage Fund
2024-06-27,,,,74.83,ICICI Prudential Balanced Advantage Fund
2024-06-28,,,,74.69,ICICI Prudential Balanced Advantage Fund
2024-07-01,,,,74.85,ICICI Prudential Balanced Advantage Fund
2024-07-02,,,,74.82,ICICI Prudential Balanced Advantage Fund
2024-07-03,,,,75.01,ICICI Prudential Balanced Advantage Fund
2024-07-04,,,,75.17,ICICI Prudential Balanced Advantage Fund
2024-07-05,,,,75.44,ICICI Prudential Balanced Advantage Fund
2024-07-08,,,,75.35,ICICI Prudential Balanced Advantage Fund
2024-07-09,,,,75.8,ICICI Prudential Balanced Advantage Fund
2024-07-10,,,,75.83,ICICI Prudential Balanced Advantage Fund
2024-07-11,,,,75.86,ICICI Prudential Balanced Advantage Fund
2024-07-12,,,,75.95,ICICI Prudential Balanced Advantage Fund
2024-07-15,,,,76.1,ICICI Prudential Balanced Advantage Fund
2024-07-16,,,,76.12,ICICI Prudential Balanced Advantage Fund
2024-07-18,,,,76.21,ICICI Prudential Balanced Advantage Fund
2024-07-19,,,,75.93,ICICI Prudential Balanced Advantage Fund
2024-07-22,,,,76.14,ICICI Prudential Balanced Advantage Fund
2024-07-23,,,,76.19,ICICI Prudential Balanced Advantage Fund
2024-07-24,,,,76.2,ICICI Prudential Balanced Advantage Fund
2024-07-25,,,,76.24,ICICI Prudential Balanced Advantage Fund
2024-07-26,,,,76.75,ICICI Prudential Balanced Advantage Fund
2024-07-29,,,,76.85,ICICI Prudential Balanced Advantage Fund
2024-07-30,,,,76.92,ICICI Prudential Balanced Advantage Fund
2024-07-31,,,,77.1,ICICI Prudential Balanced Advantage Fund
2024-08-01,,,,77.28,ICICI Prudential Balanced Advantage Fund
2024-08-02,,,,77.02,ICICI Prudential Balanced Advantage Fund
2024-08-05,,,,76.28,ICICI Prudential Balanced Advantage Fund
2024-08-06,,,,76.22,ICICI Prudential Balanced Advantage Fund
2024-08-07,,,,76.78,ICICI Prudential Balanced Advantage Fund
2024-08-08,,,,76.55,ICICI Prudential Balanced Advantage Fund
2024-08-09,,,,76.8,ICICI Prudential Balanced Advantage Fund
2024-08-12,,,,76.85,ICICI Prudential Balanced Advantage Fund
2024-08-13,,,,76.71,ICICI Prudential Balanced Advantage Fund
2024-08-14,,,,76.72,ICICI Prudential Balanced Advantage Fund
2024-08-16,,,,77.02,ICICI Prudential Balanced Advantage Fund
2024-08-19,,,,77.06,ICICI Prudential Balanced Advantage Fund
2024-08-20,,,,77.29,ICICI Prudential Balanced Advantage Fund
2024-08-21,,,,77.38,ICICI Prudential Balanced Advantage Fund
2024-08-22,,,,77.59,ICICI Prudential Balanced Advantage Fund
2024-08-23,,,,77.68,ICICI Prudential Balanced Advantage Fund
2024-08-26,,,,77.82,ICICI Prudential Balanced Advantage Fund
2024-08-27,,,,77.94,ICICI Prudential Balanced Advantage Fund
2024-08-28,,,,77.97,ICICI Prudential Balanced Advantage Fund
2024-08-29,,,,77.98,ICICI Prudential Balanced Advantage Fund
2024-08-30,,,,78.18,ICICI Prudential Balanced Advantage Fund
2024-09-02,,,,78.26,ICICI Prudential Balanced Advantage Fund
2024-09-03,,,,78.27,ICICI Prudential Balanced Advantage Fund
2024-09-04,,,,78.29,ICICI Prudential Balanced Advantage Fund
2024-09-05,,,,78.37,ICICI Prudential Balanced Advantage Fund
2024-09-06,,,,78.16,ICICI Prudential Balanced Advantage Fund
2024-09-09,,,,78.22,ICICI Prudential Balanced Advantage Fund
2024-09-10,,,,78.34,ICICI Prudential Balanced Advantage Fund
2024-09-11,,,,78.31,ICICI Prudential Balanced Advantage Fund
2024-09-12,,,,78.83,ICICI Prudential Balanced Advantage Fund
2024-09-13,,,,78.7,ICICI Prudential Balanced Advantage Fund
2024-09-16,,,,78.78,ICICI Prudential Balanced Advantage Fund
2024-09-17,,,,78.75,ICICI Prudential Balanced Advantage Fund
2024-09-18,,,,78.7,ICICI Prudential Balanced Advantage Fund
2024-09-19,,,,78.77,ICICI Prudential Balanced Advantage Fund
2024-09-20,,,,79.29,ICICI Prudential Balanced Advantage Fund
2024-09-23,,,,79.51,ICICI Prudential Balanced Advantage Fund
2024-09-24,,,,79.5,ICICI Prudential Balanced Advantage Fund
2024-09-25,,,,79.5,ICICI Prudential Balanced Advantage Fund
2024-09-26,,,,79.78,ICICI Prudential Balanced Advantage Fund
2024-09-27,,,,79.78,ICICI Prudential Balanced Advantage Fund
2024-09-30,,,,79.32,ICICI Prudential Balanced Advantage Fund
2024-10-01,,,,79.3,ICICI Prudential Balanced Advantage Fund
2024-10-03,,,,78.55,ICICI Prudential Balanced Advantage Fund
2024-10-04,,,,78.4,ICICI Prudential Balanced Advantage Fund
2024-10-07,,,,77.94,ICICI Prudential Balanced Advantage Fund
2024-10-08,,,,78.38,ICICI Prudential Balanced Advantage Fund
2024-10-09,,,,78.66,ICICI Prudential Balanced Advantage Fund
2024-10-10,,,,78.65,ICICI Prudential Balanced Advantage Fund
2024-10-11,,,,78.66,ICICI Prudential Balanced Advantage Fund
2024-10-14,,,,78.69,ICICI Prudential Balanced Advantage Fund
2024-10-15,,,,78.8,ICICI Prudential Balanced Advantage Fund
2024-10-16,,,,78.64,ICICI Prudential Balanced Advantage Fund
2024-10-17,,,,78.29,ICICI Prudential Balanced Advantage Fund
2024-10-18,,,,78.32,ICICI Prudential Balanced Advantage Fund
2024-10-21,,,,78.29,ICICI Prudential Balanced Advantage Fund
2024-10-22,,,,77.81,ICICI Prudential Balanced Advantage Fund
2024-10-23,,,,77.75,ICICI Prudential Balanced Advantage Fund
2024-10-24,,,,77.45,ICICI Prudential Balanced Advantage Fund
2024-10-25,,,,77.19,ICICI Prudential Balanced Advantage Fund
2024-10-28,,,,77.21,ICICI Prudential Balanced Advantage Fund
2024-10-29,,,,77.38,ICICI Prudential Balanced Advantage Fund
2024-10-30,,,,77.31,ICICI Prudential Balanced Advantage Fund
2024-10-31,,,,77.24,ICICI Prudential Balanced Advantage Fund
2024-11-04,,,,77.04,ICICI Prudential Balanced Advantage Fund
2024-11-05,,,,77.24,ICICI Prudential Balanced Advantage Fund
2024-11-06,,,,77.62,ICICI Prudential Balanced Advantage Fund
2024-11-07,,,,77.41,ICICI Prudential Balanced Advantage Fund
2024-11-08,,,,77.3,ICICI Prudential Balanced Advantage Fund
2024-11-11,,,,77.3,ICICI Prudential Balanced Advantage Fund
2024-11-12,,,,76.93,ICICI Prudential Balanced Advantage Fund
2024-11-13,,,,76.44,ICICI Prudential Balanced Advantage Fund
2024-11-14,,,,76.57,ICICI Prudential Balanced Advantage Fund
2024-11-18,,,,76.57,ICICI Prudential Balanced Advantage Fund
2024-11-19,,,,76.62,ICICI Prudential Balanced Advantage Fund
2024-11-21,,,,76.34,ICICI Prudential Balanced Advantage Fund
2024-11-22,,,,76.77,ICICI Prudential Balanced Advantage Fund
2024-11-25,,,,77.11,ICICI Prudential Balanced Advantage Fund
2024-11-26,,,,77.09,ICICI Prudential Balanced Advantage Fund
2024-11-27,,,,77.23,ICICI Prudential Balanced Advantage Fund
2024-11-28,,,,76.95,ICICI Prudential Balanced Advantage Fund
2024-11-29,,,,77.16,ICICI Prudential Balanced Advantage Fund
2024-12-02,,,,77.44,ICICI Prudential Balanced Advantage Fund
2024-12-03,,,,77.8,ICICI Prudential Balanced Advantage Fund
2024-12-04,,,,77.82,ICICI Prudential Balanced Advantage Fund
2024-12-05,,,,78.11,ICICI Prudential Balanced Advantage Fund
2024-12-06,,,,78.11,ICICI Prudential Balanced Advantage Fund
2024-12-09,,,,78.04,ICICI Prudential Balanced Advantage Fund
2024-12-10,,,,78.22,ICICI Prudential Balanced Advantage Fund
2024-12-11,,,,78.18,ICICI Prudential Balanced Advantage Fund
2024-12-12,,,,77.97,ICICI Prudential Balanced Advantage Fund
2024-12-13,,,,78.14,ICICI Prudential Balanced Advantage Fund
2024-12-16,,,,78.2,ICICI Prudential Balanced Advantage Fund
2024-12-17,,,,77.78,ICICI Prudential Balanced Advantage Fund
2024-12-18,,,,77.63,ICICI Prudential Balanced Advantage Fund
2024-12-19,,,,77.42,ICICI Prudential Balanced Advantage Fund
2024-12-20,,,,76.95,ICICI Prudential Balanced Advantage Fund
2024-12-23,,,,77.02,ICICI Prudential Balanced Advantage Fund
2024-12-24,,,,77.08,ICICI Prudential Balanced Advantage Fund
2024-12-26,,,,77.2,ICICI Prudential Balanced Advantage Fund
2024-12-27,,,,77.17,ICICI Prudential Balanced Advantage Fund
2024-12-30,,,,76.94,ICICI Prudential Balanced Advantage Fund
2024-12-31,,,,76.92,ICICI Prudential Balanced Advantage Fund
2025-01-01,,,,77.15,ICICI Prudential Balanced Advantage Fund
2025-01-02,,,,77.89,ICICI Prudential Balanced Advantage Fund
2025-01-03,,,,77.85,ICICI Prudential Balanced Advantage Fund
2025-01-06,,,,77.22,ICICI Prudential Balanced Advantage Fund
2025-01-07,,,,77.21,ICICI Prudential Balanced Advantage Fund
2025-01-08,,,,77.09,ICICI Prudential Balanced Advantage Fund
2025-01-09,,,,76.82,ICICI Prudential Balanced Advantage Fund
2025-01-10,,,,76.49,ICICI Prudential Balanced Advantage Fund
2025-01-13,,,,75.69,ICICI Prudential Balanced Advantage Fund
2025-01-14,,,,76.0,ICICI Prudential Balanced Advantage Fund
2025-01-15,,,,76.29,ICICI Prudential Balanced Advantage Fund
2025-01-16,,,,76.56,ICICI Prudential Balanced Advantage Fund
2025-01-17,,,,76.56,ICICI Prudential Balanced Advantage Fund
2025-01-20,,,,76.59,ICICI Prudential Balanced Advantage Fund
2025-01-21,,,,76.1,ICICI Prudential Balanced Advantage Fund
2025-01-22,,,,76.08,ICICI Prudential Balanced Advantage Fund
2025-01-23,,,,76.25,ICICI Prudential Balanced Advantage Fund
2025-01-24,,,,76.06,ICICI Prudential Balanced Advantage Fund
2025-01-27,,,,75.6,ICICI Prudential Balanced Advantage Fund
2025-01-28,,,,75.82,ICICI Prudential Balanced Advantage Fund
2025-01-29,,,,76.37,ICICI Prudential Balanced Advantage Fund
2025-01-30,,,,76.34,ICICI Prudential Balanced Advantage Fund
2025-01-31,,,,76.78,ICICI Prudential Balanced Advantage Fund
2025-02-03,,,,77.09,ICICI Prudential Balanced Advantage Fund
2025-02-04,,,,77.52,ICICI Prudential Balanced Advantage Fund
2025-02-05,,,,77.43,ICICI Prudential Balanced Advantage Fund
2025-02-06,,,,77.29,ICICI Prudential Balanced Advantage Fund
2025-02-07,,,,77.28,ICICI Prudential Balanced Advantage Fund
2025-02-10,,,,76.91,ICICI Prudential Balanced Advantage Fund
2025-02-11,,,,76.27,ICICI Prudential Balanced Advantage Fund
2025-02-12,,,,76.27,ICICI Prudential Balanced Advantage Fund
2025-02-13,,,,76.25,ICICI Prudential Balanced Advantage Fund
2025-02-14,,,,75.89,ICICI Prudential Balanced Advantage Fund
2025-02-17,,,,75.89,ICICI Prudential Balanced Advantage Fund
2025-02-18,,,,75.96,ICICI Prudential Balanced Advantage Fund
2025-02-19,,,,76.09,ICICI Prudential Balanced Advantage Fund
2025-02-20,,,,76.18,ICICI Prudential Balanced Advantage Fund
2025-02-21,,,,75.94,ICICI Prudential Balanced Advantage Fund
2025-02-24,,,,75.59,ICICI Prudential Balanced Advantage Fund
2025-02-25,,,,75.54,ICICI Prudential Balanced Advantage Fund
2025-02-27,,,,75.46,ICICI Prudential Balanced Advantage Fund
2025-02-28,,,,74.67,ICICI Prudential Balanced Advantage Fund
2025-03-03,,,,74.84,ICICI Prudential Balanced Advantage Fund
2025-03-04,,,,74.82,ICICI Prudential Balanced Advantage Fund
2025-03-05,,,,75.34,ICICI Prudential Balanced Advantage Fund
2025-03-06,,,,75.69,ICICI Prudential Balanced Advantage Fund
2025-03-07,,,,75.61,ICICI Prudential Balanced Advantage Fund
2025-03-10,,,,75.35,ICICI Prudential Balanced Advantage Fund
2025-03-11,,,,75.4,ICICI Prudential Balanced Advantage Fund
2025-03-12,,,,75.27,ICICI Prudential Balanced Advantage Fund
2025-03-13,,,,75.17,ICICI Prudential Balanced Advantage Fund
2025-03-17,,,,75.38,ICICI Prudential Balanced Advantage Fund
2025-03-18,,,,76.0,ICICI Prudential Balanced Advantage Fund
2025-03-19,,,,76.24,ICICI Prudential Balanced Advantage Fund
2025-03-20,,,,76.63,ICICI Prudential Balanced Advantage Fund
2025-03-21,,,,76.95,ICICI Prudential Balanced Advantage Fund
2025-03-24,,,,77.37,ICICI Prudential Balanced Advantage Fund
2025-03-25,,,,77.29,ICICI Prudential Balanced Advantage Fund
2025-03-26,,,,77.12,ICICI Prudential Balanced Advantage Fund
2025-03-27,,,,77.34,ICICI Prudential Balanced Advantage Fund
2025-03-28,,,,77.24,ICICI Prudential Balanced Advantage Fund
2025-03-31,,,,77.24,ICICI Prudential Balanced Advantage Fund
2025-04-01,,,,76.86,ICICI Prudential Balanced Advantage Fund
2025-04-02,,,,77.34,ICICI Prudential Balanced Advantage Fund
2025-04-03,,,,77.27,ICICI Prudential Balanced Advantage Fund
2025-04-04,,,,76.61,ICICI Prudential Balanced Advantage Fund
2025-04-07,,,,75.58,ICICI Prudential Balanced Advantage Fund
2025-04-08,,,,76.23,ICICI Prudential Balanced Advantage Fund
2025-04-09,,,,76.13,ICICI Prudential Balanced Advantage Fund
2025-04-11,,,,76.86,ICICI Prudential Balanced Advantage Fund
2025-04-15,,,,77.9,ICICI Prudential Balanced Advantage Fund
2025-04-16,,,,78.09,ICICI Prudential Balanced Advantage Fund
2025-04-17,,,,78.76,ICICI Prudential Balanced Advantage Fund
2025-04-21,,,,79.3,ICICI Prudential Balanced Advantage Fund
2025-04-22,,,,79.39,ICICI Prudential Balanced Advantage Fund
2025-04-23,,,,79.86,ICICI Prudential Balanced Advantage Fund
2025-04-24,,,,79.66,ICICI Prudential Balanced Advantage Fund
2025-04-25,,,,79.25,ICICI Prudential Balanced Advantage Fund
2025-04-28,,,,79.71,ICICI Prudential Balanced Advantage Fund
