Date,Open,High,Low,Close,Index
2019-12-12,,,,25.73,Edelweiss Balanced Advantage Fund
2019-12-13,,,,25.86,Edelweiss Balanced Advantage Fund
2019-12-16,,,,25.82,Edelweiss Balanced Advantage Fund
2019-12-17,,,,25.95,Edelweiss Balanced Advantage Fund
2019-12-18,,,,25.97,Edelweiss Balanced Advantage Fund
2019-12-19,,,,25.98,Edelweiss Balanced Advantage Fund
2019-12-20,,,,26.02,Edelweiss Balanced Advantage Fund
2019-12-23,,,,26.01,Edelweiss Balanced Advantage Fund
2019-12-24,,,,25.95,Edelweiss Balanced Advantage Fund
2019-12-26,,,,25.94,Edelweiss Balanced Advantage Fund
2019-12-27,,,,26.11,Edelweiss Balanced Advantage Fund
2019-12-30,,,,26.12,Edelweiss Balanced Advantage Fund
2019-12-31,,,,26.06,Edelweiss Balanced Advantage Fund
2020-01-01,,,,26.09,Edelweiss Balanced Advantage Fund
2020-01-02,,,,26.2,Edelweiss Balanced Advantage Fund
2020-01-03,,,,26.13,Edelweiss Balanced Advantage Fund
2020-01-06,,,,25.79,Edelweiss Balanced Advantage Fund
2020-01-07,,,,25.86,Edelweiss Balanced Advantage Fund
2020-01-08,,,,25.93,Edelweiss Balanced Advantage Fund
2020-01-09,,,,26.13,Edelweiss Balanced Advantage Fund
2020-01-10,,,,26.17,Edelweiss Balanced Advantage Fund
2020-01-13,,,,26.26,Edelweiss Balanced Advantage Fund
2020-01-14,,,,26.34,Edelweiss Balanced Advantage Fund
2020-01-15,,,,26.41,Edelweiss Balanced Advantage Fund
2020-01-16,,,,26.47,Edelweiss Balanced Advantage Fund
2020-01-17,,,,26.49,Edelweiss Balanced Advantage Fund
2020-01-20,,,,26.39,Edelweiss Balanced Advantage Fund
2020-01-21,,,,26.32,Edelweiss Balanced Advantage Fund
2020-01-22,,,,26.28,Edelweiss Balanced Advantage Fund
2020-01-23,,,,26.46,Edelweiss Balanced Advantage Fund
2020-01-24,,,,26.62,Edelweiss Balanced Advantage Fund
2020-01-27,,,,26.63,Edelweiss Balanced Advantage Fund
2020-01-28,,,,26.67,Edelweiss Balanced Advantage Fund
2020-01-29,,,,26.77,Edelweiss Balanced Advantage Fund
2020-01-30,,,,26.67,Edelweiss Balanced Advantage Fund
2020-01-31,,,,26.59,Edelweiss Balanced Advantage Fund
2020-02-03,,,,26.46,Edelweiss Balanced Advantage Fund
2020-02-04,,,,26.6,Edelweiss Balanced Advantage Fund
2020-02-05,,,,26.72,Edelweiss Balanced Advantage Fund
2020-02-06,,,,26.82,Edelweiss Balanced Advantage Fund
2020-02-07,,,,26.85,Edelweiss Balanced Advantage Fund
2020-02-10,,,,26.77,Edelweiss Balanced Advantage Fund
2020-02-11,,,,26.82,Edelweiss Balanced Advantage Fund
2020-02-12,,,,26.87,Edelweiss Balanced Advantage Fund
2020-02-13,,,,26.86,Edelweiss Balanced Advantage Fund
2020-02-14,,,,26.76,Edelweiss Balanced Advantage Fund
2020-02-17,,,,26.63,Edelweiss Balanced Advantage Fund
2020-02-18,,,,26.58,Edelweiss Balanced Advantage Fund
2020-02-19,,,,26.76,Edelweiss Balanced Advantage Fund
2020-02-20,,,,26.8,Edelweiss Balanced Advantage Fund
2020-02-24,,,,26.53,Edelweiss Balanced Advantage Fund
2020-02-25,,,,26.48,Edelweiss Balanced Advantage Fund
2020-02-26,,,,26.4,Edelweiss Balanced Advantage Fund
2020-02-27,,,,26.36,Edelweiss Balanced Advantage Fund
2020-02-28,,,,26.11,Edelweiss Balanced Advantage Fund
2020-03-02,,,,25.98,Edelweiss Balanced Advantage Fund
2020-03-03,,,,26.16,Edelweiss Balanced Advantage Fund
2020-03-04,,,,25.99,Edelweiss Balanced Advantage Fund
2020-03-05,,,,26.07,Edelweiss Balanced Advantage Fund
2020-03-06,,,,25.93,Edelweiss Balanced Advantage Fund
2020-03-09,,,,25.55,Edelweiss Balanced Advantage Fund
2020-03-11,,,,25.49,Edelweiss Balanced Advantage Fund
2020-03-12,,,,24.87,Edelweiss Balanced Advantage Fund
2020-03-13,,,,25.35,Edelweiss Balanced Advantage Fund
2020-03-16,,,,24.68,Edelweiss Balanced Advantage Fund
2020-03-17,,,,24.44,Edelweiss Balanced Advantage Fund
2020-03-18,,,,23.79,Edelweiss Balanced Advantage Fund
2020-03-19,,,,23.39,Edelweiss Balanced Advantage Fund
2020-03-20,,,,23.84,Edelweiss Balanced Advantage Fund
2020-03-23,,,,22.51,Edelweiss Balanced Advantage Fund
2020-03-24,,,,22.52,Edelweiss Balanced Advantage Fund
2020-03-25,,,,22.96,Edelweiss Balanced Advantage Fund
2020-03-26,,,,23.5,Edelweiss Balanced Advantage Fund
2020-03-27,,,,23.55,Edelweiss Balanced Advantage Fund
2020-03-30,,,,23.1,Edelweiss Balanced Advantage Fund
2020-03-31,,,,23.55,Edelweiss Balanced Advantage Fund
2020-04-01,,,,23.18,Edelweiss Balanced Advantage Fund
2020-04-03,,,,22.89,Edelweiss Balanced Advantage Fund
2020-04-07,,,,23.89,Edelweiss Balanced Advantage Fund
2020-04-08,,,,24.07,Edelweiss Balanced Advantage Fund
2020-04-09,,,,24.55,Edelweiss Balanced Advantage Fund
2020-04-13,,,,24.28,Edelweiss Balanced Advantage Fund
2020-04-15,,,,24.34,Edelweiss Balanced Advantage Fund
2020-04-16,,,,24.52,Edelweiss Balanced Advantage Fund
2020-04-17,,,,24.93,Edelweiss Balanced Advantage Fund
2020-04-20,,,,24.88,Edelweiss Balanced Advantage Fund
2020-04-21,,,,24.39,Edelweiss Balanced Advantage Fund
2020-04-22,,,,24.7,Edelweiss Balanced Advantage Fund
2020-04-23,,,,24.82,Edelweiss Balanced Advantage Fund
2020-04-24,,,,24.5,Edelweiss Balanced Advantage Fund
2020-04-27,,,,24.72,Edelweiss Balanced Advantage Fund
2020-04-28,,,,24.93,Edelweiss Balanced Advantage Fund
2020-04-29,,,,25.17,Edelweiss Balanced Advantage Fund
2020-04-30,,,,25.58,Edelweiss Balanced Advantage Fund
2020-05-04,,,,24.78,Edelweiss Balanced Advantage Fund
2020-05-05,,,,24.66,Edelweiss Balanced Advantage Fund
2020-05-06,,,,24.75,Edelweiss Balanced Advantage Fund
2020-05-07,,,,24.66,Edelweiss Balanced Advantage Fund
2020-05-08,,,,24.69,Edelweiss Balanced Advantage Fund
2020-05-11,,,,24.67,Edelweiss Balanced Advantage Fund
2020-05-12,,,,24.58,Edelweiss Balanced Advantage Fund
2020-05-13,,,,24.85,Edelweiss Balanced Advantage Fund
2020-05-14,,,,24.65,Edelweiss Balanced Advantage Fund
2020-05-15,,,,24.61,Edelweiss Balanced Advantage Fund
2020-05-18,,,,24.16,Edelweiss Balanced Advantage Fund
2020-05-19,,,,24.18,Edelweiss Balanced Advantage Fund
2020-05-20,,,,24.47,Edelweiss Balanced Advantage Fund
2020-05-21,,,,24.51,Edelweiss Balanced Advantage Fund
2020-05-22,,,,24.34,Edelweiss Balanced Advantage Fund
2020-05-26,,,,24.36,Edelweiss Balanced Advantage Fund
2020-05-27,,,,24.62,Edelweiss Balanced Advantage Fund
2020-05-28,,,,24.86,Edelweiss Balanced Advantage Fund
2020-05-29,,,,25.05,Edelweiss Balanced Advantage Fund
2020-06-01,,,,25.48,Edelweiss Balanced Advantage Fund
2020-06-02,,,,25.73,Edelweiss Balanced Advantage Fund
2020-06-03,,,,25.92,Edelweiss Balanced Advantage Fund
2020-06-04,,,,25.93,Edelweiss Balanced Advantage Fund
2020-06-05,,,,26.13,Edelweiss Balanced Advantage Fund
2020-06-08,,,,26.16,Edelweiss Balanced Advantage Fund
2020-06-09,,,,25.99,Edelweiss Balanced Advantage Fund
2020-06-10,,,,26.15,Edelweiss Balanced Advantage Fund
2020-06-11,,,,25.87,Edelweiss Balanced Advantage Fund
2020-06-12,,,,26.03,Edelweiss Balanced Advantage Fund
2020-06-15,,,,25.81,Edelweiss Balanced Advantage Fund
2020-06-16,,,,25.84,Edelweiss Balanced Advantage Fund
2020-06-17,,,,25.84,Edelweiss Balanced Advantage Fund
2020-06-18,,,,26.02,Edelweiss Balanced Advantage Fund
2020-06-19,,,,26.23,Edelweiss Balanced Advantage Fund
2020-06-22,,,,26.4,Edelweiss Balanced Advantage Fund
2020-06-23,,,,26.68,Edelweiss Balanced Advantage Fund
2020-06-24,,,,26.33,Edelweiss Balanced Advantage Fund
2020-06-25,,,,26.36,Edelweiss Balanced Advantage Fund
2020-06-26,,,,26.41,Edelweiss Balanced Advantage Fund
2020-06-29,,,,26.17,Edelweiss Balanced Advantage Fund
2020-06-30,,,,26.15,Edelweiss Balanced Advantage Fund
2020-07-01,,,,26.35,Edelweiss Balanced Advantage Fund
2020-07-02,,,,26.57,Edelweiss Balanced Advantage Fund
2020-07-03,,,,26.63,Edelweiss Balanced Advantage Fund
2020-07-06,,,,26.83,Edelweiss Balanced Advantage Fund
2020-07-07,,,,26.92,Edelweiss Balanced Advantage Fund
2020-07-08,,,,26.81,Edelweiss Balanced Advantage Fund
2020-07-09,,,,27.08,Edelweiss Balanced Advantage Fund
2020-07-10,,,,27.04,Edelweiss Balanced Advantage Fund
2020-07-13,,,,27.1,Edelweiss Balanced Advantage Fund
2020-07-14,,,,26.86,Edelweiss Balanced Advantage Fund
2020-07-15,,,,26.82,Edelweiss Balanced Advantage Fund
2020-07-16,,,,27.04,Edelweiss Balanced Advantage Fund
2020-07-17,,,,27.22,Edelweiss Balanced Advantage Fund
2020-07-20,,,,27.47,Edelweiss Balanced Advantage Fund
2020-07-21,,,,27.62,Edelweiss Balanced Advantage Fund
2020-07-22,,,,27.64,Edelweiss Balanced Advantage Fund
2020-07-23,,,,27.81,Edelweiss Balanced Advantage Fund
2020-07-24,,,,27.83,Edelweiss Balanced Advantage Fund
2020-07-27,,,,27.71,Edelweiss Balanced Advantage Fund
2020-07-28,,,,27.85,Edelweiss Balanced Advantage Fund
2020-07-29,,,,27.75,Edelweiss Balanced Advantage Fund
2020-07-30,,,,27.57,Edelweiss Balanced Advantage Fund
2020-07-31,,,,27.66,Edelweiss Balanced Advantage Fund
2020-08-03,,,,27.51,Edelweiss Balanced Advantage Fund
2020-08-04,,,,27.74,Edelweiss Balanced Advantage Fund
2020-08-05,,,,27.8,Edelweiss Balanced Advantage Fund
2020-08-06,,,,27.94,Edelweiss Balanced Advantage Fund
2020-08-07,,,,28.04,Edelweiss Balanced Advantage Fund
2020-08-10,,,,28.15,Edelweiss Balanced Advantage Fund
2020-08-11,,,,28.15,Edelweiss Balanced Advantage Fund
2020-08-12,,,,28.16,Edelweiss Balanced Advantage Fund
2020-08-13,,,,28.19,Edelweiss Balanced Advantage Fund
2020-08-14,,,,28.0,Edelweiss Balanced Advantage Fund
2020-08-17,,,,28.06,Edelweiss Balanced Advantage Fund
2020-08-18,,,,28.26,Edelweiss Balanced Advantage Fund
2020-08-19,,,,28.34,Edelweiss Balanced Advantage Fund
2020-08-20,,,,28.21,Edelweiss Balanced Advantage Fund
2020-08-21,,,,28.35,Edelweiss Balanced Advantage Fund
2020-08-24,,,,28.47,Edelweiss Balanced Advantage Fund
2020-08-25,,,,28.49,Edelweiss Balanced Advantage Fund
2020-08-26,,,,28.58,Edelweiss Balanced Advantage Fund
2020-08-27,,,,28.58,Edelweiss Balanced Advantage Fund
2020-08-28,,,,28.77,Edelweiss Balanced Advantage Fund
2020-08-31,,,,28.18,Edelweiss Balanced Advantage Fund
2020-09-01,,,,28.26,Edelweiss Balanced Advantage Fund
2020-09-02,,,,28.46,Edelweiss Balanced Advantage Fund
2020-09-03,,,,28.46,Edelweiss Balanced Advantage Fund
2020-09-04,,,,28.16,Edelweiss Balanced Advantage Fund
2020-09-07,,,,28.1,Edelweiss Balanced Advantage Fund
2020-09-08,,,,28.02,Edelweiss Balanced Advantage Fund
2020-09-09,,,,27.99,Edelweiss Balanced Advantage Fund
2020-09-10,,,,28.18,Edelweiss Balanced Advantage Fund
2020-09-11,,,,28.28,Edelweiss Balanced Advantage Fund
2020-09-14,,,,28.43,Edelweiss Balanced Advantage Fund
2020-09-15,,,,28.64,Edelweiss Balanced Advantage Fund
2020-09-16,,,,28.72,Edelweiss Balanced Advantage Fund
2020-09-17,,,,28.69,Edelweiss Balanced Advantage Fund
2020-09-18,,,,28.72,Edelweiss Balanced Advantage Fund
2020-09-21,,,,28.29,Edelweiss Balanced Advantage Fund
2020-09-22,,,,28.13,Edelweiss Balanced Advantage Fund
2020-09-23,,,,28.07,Edelweiss Balanced Advantage Fund
2020-09-24,,,,27.7,Edelweiss Balanced Advantage Fund
2020-09-25,,,,28.08,Edelweiss Balanced Advantage Fund
2020-09-28,,,,28.34,Edelweiss Balanced Advantage Fund
2020-09-29,,,,28.25,Edelweiss Balanced Advantage Fund
2020-09-30,,,,28.24,Edelweiss Balanced Advantage Fund
2020-10-01,,,,28.49,Edelweiss Balanced Advantage Fund
2020-10-05,,,,28.56,Edelweiss Balanced Advantage Fund
2020-10-06,,,,28.74,Edelweiss Balanced Advantage Fund
2020-10-07,,,,28.72,Edelweiss Balanced Advantage Fund
2020-10-08,,,,28.85,Edelweiss Balanced Advantage Fund
2020-10-09,,,,28.95,Edelweiss Balanced Advantage Fund
2020-10-12,,,,28.95,Edelweiss Balanced Advantage Fund
2020-10-13,,,,28.95,Edelweiss Balanced Advantage Fund
2020-10-14,,,,29.05,Edelweiss Balanced Advantage Fund
2020-10-15,,,,28.63,Edelweiss Balanced Advantage Fund
2020-10-16,,,,28.72,Edelweiss Balanced Advantage Fund
2020-10-19,,,,28.91,Edelweiss Balanced Advantage Fund
2020-10-20,,,,28.97,Edelweiss Balanced Advantage Fund
2020-10-21,,,,29.04,Edelweiss Balanced Advantage Fund
2020-10-22,,,,29.02,Edelweiss Balanced Advantage Fund
2020-10-23,,,,29.08,Edelweiss Balanced Advantage Fund
2020-10-26,,,,28.84,Edelweiss Balanced Advantage Fund
2020-10-27,,,,29.07,Edelweiss Balanced Advantage Fund
2020-10-28,,,,28.88,Edelweiss Balanced Advantage Fund
2020-10-29,,,,28.84,Edelweiss Balanced Advantage Fund
2020-10-30,,,,28.79,Edelweiss Balanced Advantage Fund
2020-11-02,,,,28.87,Edelweiss Balanced Advantage Fund
2020-11-03,,,,28.96,Edelweiss Balanced Advantage Fund
2020-11-04,,,,29.05,Edelweiss Balanced Advantage Fund
2020-11-05,,,,29.32,Edelweiss Balanced Advantage Fund
2020-11-06,,,,29.49,Edelweiss Balanced Advantage Fund
2020-11-09,,,,29.8,Edelweiss Balanced Advantage Fund
2020-11-10,,,,29.89,Edelweiss Balanced Advantage Fund
2020-11-11,,,,30.08,Edelweiss Balanced Advantage Fund
2020-11-12,,,,29.99,Edelweiss Balanced Advantage Fund
2020-11-13,,,,30.12,Edelweiss Balanced Advantage Fund
2020-11-17,,,,30.38,Edelweiss Balanced Advantage Fund
2020-11-18,,,,30.48,Edelweiss Balanced Advantage Fund
2020-11-19,,,,30.19,Edelweiss Balanced Advantage Fund
2020-11-20,,,,30.42,Edelweiss Balanced Advantage Fund
2020-11-23,,,,30.62,Edelweiss Balanced Advantage Fund
2020-11-24,,,,30.84,Edelweiss Balanced Advantage Fund
2020-11-25,,,,30.52,Edelweiss Balanced Advantage Fund
2020-11-26,,,,30.73,Edelweiss Balanced Advantage Fund
2020-11-27,,,,30.78,Edelweiss Balanced Advantage Fund
2020-12-01,,,,31.0,Edelweiss Balanced Advantage Fund
2020-12-02,,,,31.02,Edelweiss Balanced Advantage Fund
2020-12-03,,,,31.1,Edelweiss Balanced Advantage Fund
2020-12-04,,,,31.33,Edelweiss Balanced Advantage Fund
2020-12-07,,,,31.53,Edelweiss Balanced Advantage Fund
2020-12-08,,,,31.58,Edelweiss Balanced Advantage Fund
2020-12-09,,,,31.75,Edelweiss Balanced Advantage Fund
2020-12-10,,,,31.63,Edelweiss Balanced Advantage Fund
2020-12-11,,,,31.69,Edelweiss Balanced Advantage Fund
2020-12-14,,,,31.84,Edelweiss Balanced Advantage Fund
2020-12-15,,,,31.81,Edelweiss Balanced Advantage Fund
2020-12-16,,,,31.96,Edelweiss Balanced Advantage Fund
2020-12-17,,,,32.0,Edelweiss Balanced Advantage Fund
2020-12-18,,,,32.06,Edelweiss Balanced Advantage Fund
2020-12-21,,,,31.38,Edelweiss Balanced Advantage Fund
2020-12-22,,,,31.6,Edelweiss Balanced Advantage Fund
2020-12-23,,,,31.85,Edelweiss Balanced Advantage Fund
2020-12-24,,,,32.08,Edelweiss Balanced Advantage Fund
2020-12-28,,,,32.28,Edelweiss Balanced Advantage Fund
2020-12-29,,,,32.35,Edelweiss Balanced Advantage Fund
2020-12-30,,,,32.4,Edelweiss Balanced Advantage Fund
2020-12-31,,,,32.44,Edelweiss Balanced Advantage Fund
2021-01-01,,,,32.52,Edelweiss Balanced Advantage Fund
2021-01-04,,,,32.78,Edelweiss Balanced Advantage Fund
2021-01-05,,,,32.96,Edelweiss Balanced Advantage Fund
2021-01-06,,,,32.9,Edelweiss Balanced Advantage Fund
2021-01-07,,,,32.93,Edelweiss Balanced Advantage Fund
2021-01-08,,,,33.19,Edelweiss Balanced Advantage Fund
2021-01-11,,,,33.41,Edelweiss Balanced Advantage Fund
2021-01-12,,,,33.51,Edelweiss Balanced Advantage Fund
2021-01-13,,,,33.51,Edelweiss Balanced Advantage Fund
2021-01-14,,,,33.56,Edelweiss Balanced Advantage Fund
2021-01-15,,,,33.34,Edelweiss Balanced Advantage Fund
2021-01-18,,,,32.99,Edelweiss Balanced Advantage Fund
2021-01-19,,,,33.26,Edelweiss Balanced Advantage Fund
2021-01-20,,,,33.44,Edelweiss Balanced Advantage Fund
2021-01-21,,,,33.33,Edelweiss Balanced Advantage Fund
2021-01-22,,,,33.05,Edelweiss Balanced Advantage Fund
2021-01-25,,,,32.9,Edelweiss Balanced Advantage Fund
2021-01-27,,,,32.58,Edelweiss Balanced Advantage Fund
2021-01-28,,,,32.44,Edelweiss Balanced Advantage Fund
2021-01-29,,,,32.26,Edelweiss Balanced Advantage Fund
2021-02-01,,,,32.95,Edelweiss Balanced Advantage Fund
2021-02-02,,,,33.44,Edelweiss Balanced Advantage Fund
2021-02-03,,,,33.72,Edelweiss Balanced Advantage Fund
2021-02-04,,,,33.92,Edelweiss Balanced Advantage Fund
2021-02-05,,,,33.95,Edelweiss Balanced Advantage Fund
2021-02-08,,,,34.26,Edelweiss Balanced Advantage Fund
2021-02-09,,,,34.24,Edelweiss Balanced Advantage Fund
2021-02-10,,,,34.28,Edelweiss Balanced Advantage Fund
2021-02-11,,,,34.43,Edelweiss Balanced Advantage Fund
2021-02-12,,,,34.47,Edelweiss Balanced Advantage Fund
2021-02-15,,,,34.74,Edelweiss Balanced Advantage Fund
2021-02-16,,,,34.7,Edelweiss Balanced Advantage Fund
2021-02-17,,,,34.6,Edelweiss Balanced Advantage Fund
2021-02-18,,,,34.5,Edelweiss Balanced Advantage Fund
2021-02-19,,,,34.2,Edelweiss Balanced Advantage Fund
2021-02-22,,,,33.79,Edelweiss Balanced Advantage Fund
2021-02-23,,,,33.94,Edelweiss Balanced Advantage Fund
2021-02-24,,,,34.24,Edelweiss Balanced Advantage Fund
2021-02-25,,,,34.36,Edelweiss Balanced Advantage Fund
2021-02-26,,,,33.77,Edelweiss Balanced Advantage Fund
2021-03-01,,,,33.95,Edelweiss Balanced Advantage Fund
2021-03-02,,,,34.18,Edelweiss Balanced Advantage Fund
2021-03-03,,,,34.61,Edelweiss Balanced Advantage Fund
2021-03-04,,,,34.49,Edelweiss Balanced Advantage Fund
2021-03-05,,,,34.24,Edelweiss Balanced Advantage Fund
2021-03-08,,,,34.26,Edelweiss Balanced Advantage Fund
2021-03-09,,,,34.29,Edelweiss Balanced Advantage Fund
2021-03-10,,,,34.44,Edelweiss Balanced Advantage Fund
2021-03-12,,,,34.25,Edelweiss Balanced Advantage Fund
2021-03-15,,,,34.12,Edelweiss Balanced Advantage Fund
2021-03-16,,,,34.17,Edelweiss Balanced Advantage Fund
2021-03-17,,,,33.87,Edelweiss Balanced Advantage Fund
2021-03-18,,,,33.6,Edelweiss Balanced Advantage Fund
2021-03-19,,,,33.79,Edelweiss Balanced Advantage Fund
2021-03-22,,,,33.8,Edelweiss Balanced Advantage Fund
2021-03-23,,,,33.9,Edelweiss Balanced Advantage Fund
2021-03-24,,,,33.61,Edelweiss Balanced Advantage Fund
2021-03-25,,,,33.34,Edelweiss Balanced Advantage Fund
2021-03-26,,,,33.59,Edelweiss Balanced Advantage Fund
2021-03-30,,,,34.02,Edelweiss Balanced Advantage Fund
2021-03-31,,,,33.91,Edelweiss Balanced Advantage Fund
2021-04-01,,,,34.13,Edelweiss Balanced Advantage Fund
2021-04-05,,,,33.93,Edelweiss Balanced Advantage Fund
2021-04-06,,,,33.99,Edelweiss Balanced Advantage Fund
2021-04-07,,,,34.21,Edelweiss Balanced Advantage Fund
2021-04-08,,,,34.33,Edelweiss Balanced Advantage Fund
2021-04-09,,,,34.26,Edelweiss Balanced Advantage Fund
2021-04-12,,,,33.42,Edelweiss Balanced Advantage Fund
2021-04-13,,,,33.61,Edelweiss Balanced Advantage Fund
2021-04-15,,,,33.82,Edelweiss Balanced Advantage Fund
2021-04-16,,,,33.93,Edelweiss Balanced Advantage Fund
2021-04-19,,,,33.69,Edelweiss Balanced Advantage Fund
2021-04-20,,,,33.67,Edelweiss Balanced Advantage Fund
2021-04-22,,,,33.77,Edelweiss Balanced Advantage Fund
2021-04-23,,,,33.76,Edelweiss Balanced Advantage Fund
2021-04-26,,,,33.85,Edelweiss Balanced Advantage Fund
2021-04-27,,,,34.02,Edelweiss Balanced Advantage Fund
2021-04-28,,,,34.27,Edelweiss Balanced Advantage Fund
2021-04-29,,,,34.32,Edelweiss Balanced Advantage Fund
2021-04-30,,,,34.08,Edelweiss Balanced Advantage Fund
2021-05-03,,,,34.09,Edelweiss Balanced Advantage Fund
2021-05-04,,,,33.95,Edelweiss Balanced Advantage Fund
2021-05-05,,,,34.17,Edelweiss Balanced Advantage Fund
2021-05-06,,,,34.28,Edelweiss Balanced Advantage Fund
2021-05-07,,,,34.4,Edelweiss Balanced Advantage Fund
2021-05-10,,,,34.63,Edelweiss Balanced Advantage Fund
2021-05-11,,,,34.58,Edelweiss Balanced Advantage Fund
2021-05-12,,,,34.39,Edelweiss Balanced Advantage Fund
2021-05-14,,,,34.26,Edelweiss Balanced Advantage Fund
2021-05-17,,,,34.55,Edelweiss Balanced Advantage Fund
2021-05-18,,,,34.81,Edelweiss Balanced Advantage Fund
2021-05-19,,,,34.77,Edelweiss Balanced Advantage Fund
2021-05-20,,,,34.62,Edelweiss Balanced Advantage Fund
2021-05-21,,,,34.93,Edelweiss Balanced Advantage Fund
2021-05-24,,,,35.0,Edelweiss Balanced Advantage Fund
2021-05-25,,,,35.03,Edelweiss Balanced Advantage Fund
2021-05-26,,,,35.09,Edelweiss Balanced Advantage Fund
2021-05-27,,,,35.14,Edelweiss Balanced Advantage Fund
2021-05-28,,,,35.23,Edelweiss Balanced Advantage Fund
2021-05-31,,,,35.48,Edelweiss Balanced Advantage Fund
2021-06-01,,,,35.4,Edelweiss Balanced Advantage Fund
2021-06-02,,,,35.51,Edelweiss Balanced Advantage Fund
2021-06-03,,,,35.62,Edelweiss Balanced Advantage Fund
2021-06-04,,,,35.6,Edelweiss Balanced Advantage Fund
2021-06-07,,,,35.78,Edelweiss Balanced Advantage Fund
2021-06-08,,,,35.81,Edelweiss Balanced Advantage Fund
2021-06-09,,,,35.66,Edelweiss Balanced Advantage Fund
2021-06-10,,,,35.85,Edelweiss Balanced Advantage Fund
2021-06-11,,,,35.95,Edelweiss Balanced Advantage Fund
2021-06-14,,,,36.0,Edelweiss Balanced Advantage Fund
2021-06-15,,,,36.11,Edelweiss Balanced Advantage Fund
2021-06-16,,,,35.97,Edelweiss Balanced Advantage Fund
2021-06-17,,,,35.87,Edelweiss Balanced Advantage Fund
2021-06-18,,,,35.8,Edelweiss Balanced Advantage Fund
2021-06-21,,,,35.86,Edelweiss Balanced Advantage Fund
2021-06-22,,,,35.89,Edelweiss Balanced Advantage Fund
2021-06-23,,,,35.81,Edelweiss Balanced Advantage Fund
2021-06-24,,,,35.92,Edelweiss Balanced Advantage Fund
2021-06-25,,,,36.07,Edelweiss Balanced Advantage Fund
2021-06-28,,,,36.1,Edelweiss Balanced Advantage Fund
2021-06-29,,,,36.05,Edelweiss Balanced Advantage Fund
2021-06-30,,,,36.07,Edelweiss Balanced Advantage Fund
2021-07-01,,,,36.06,Edelweiss Balanced Advantage Fund
2021-07-02,,,,36.14,Edelweiss Balanced Advantage Fund
2021-07-05,,,,36.29,Edelweiss Balanced Advantage Fund
2021-07-06,,,,36.3,Edelweiss Balanced Advantage Fund
2021-07-07,,,,36.36,Edelweiss Balanced Advantage Fund
2021-07-08,,,,36.18,Edelweiss Balanced Advantage Fund
2021-07-09,,,,36.18,Edelweiss Balanced Advantage Fund
2021-07-12,,,,36.22,Edelweiss Balanced Advantage Fund
2021-07-13,,,,36.35,Edelweiss Balanced Advantage Fund
2021-07-14,,,,36.48,Edelweiss Balanced Advantage Fund
2021-07-15,,,,36.58,Edelweiss Balanced Advantage Fund
2021-07-16,,,,36.59,Edelweiss Balanced Advantage Fund
2021-07-19,,,,36.46,Edelweiss Balanced Advantage Fund
2021-07-20,,,,36.28,Edelweiss Balanced Advantage Fund
2021-07-22,,,,36.48,Edelweiss Balanced Advantage Fund
2021-07-23,,,,36.73,Edelweiss Balanced Advantage Fund
2021-07-26,,,,36.78,Edelweiss Balanced Advantage Fund
2021-07-27,,,,36.65,Edelweiss Balanced Advantage Fund
2021-07-28,,,,36.61,Edelweiss Balanced Advantage Fund
2021-07-29,,,,36.8,Edelweiss Balanced Advantage Fund
2021-07-30,,,,36.8,Edelweiss Balanced Advantage Fund
2021-08-02,,,,36.99,Edelweiss Balanced Advantage Fund
2021-08-03,,,,37.25,Edelweiss Balanced Advantage Fund
2021-08-04,,,,37.34,Edelweiss Balanced Advantage Fund
2021-08-05,,,,37.38,Edelweiss Balanced Advantage Fund
2021-08-06,,,,37.28,Edelweiss Balanced Advantage Fund
2021-08-09,,,,37.29,Edelweiss Balanced Advantage Fund
2021-08-10,,,,37.27,Edelweiss Balanced Advantage Fund
2021-08-11,,,,37.24,Edelweiss Balanced Advantage Fund
2021-08-12,,,,37.37,Edelweiss Balanced Advantage Fund
2021-08-13,,,,37.54,Edelweiss Balanced Advantage Fund
2021-08-16,,,,37.6,Edelweiss Balanced Advantage Fund
2021-08-17,,,,37.63,Edelweiss Balanced Advantage Fund
2021-08-18,,,,37.56,Edelweiss Balanced Advantage Fund
2021-08-20,,,,37.3,Edelweiss Balanced Advantage Fund
2021-08-23,,,,37.28,Edelweiss Balanced Advantage Fund
2021-08-24,,,,37.47,Edelweiss Balanced Advantage Fund
2021-08-25,,,,37.51,Edelweiss Balanced Advantage Fund
2021-08-26,,,,37.53,Edelweiss Balanced Advantage Fund
2021-08-27,,,,37.68,Edelweiss Balanced Advantage Fund
2021-08-30,,,,38.06,Edelweiss Balanced Advantage Fund
2021-08-31,,,,38.34,Edelweiss Balanced Advantage Fund
2021-09-01,,,,38.38,Edelweiss Balanced Advantage Fund
2021-09-02,,,,38.57,Edelweiss Balanced Advantage Fund
2021-09-03,,,,38.67,Edelweiss Balanced Advantage Fund
2021-09-06,,,,38.73,Edelweiss Balanced Advantage Fund
2021-09-07,,,,38.68,Edelweiss Balanced Advantage Fund
2021-09-08,,,,38.69,Edelweiss Balanced Advantage Fund
2021-09-09,,,,38.73,Edelweiss Balanced Advantage Fund
2021-09-13,,,,38.74,Edelweiss Balanced Advantage Fund
2021-09-14,,,,38.79,Edelweiss Balanced Advantage Fund
