Date,Open,High,Low,Close,Index
2016-04-07,,,,124.585,HDFC Balanced Advantage Fund
2016-04-08,,,,125.033,HDFC Balanced Advantage Fund
2016-04-11,,,,126.693,HDFC Balanced Advantage Fund
2016-04-12,,,,127.621,HDFC Balanced Advantage Fund
2016-04-13,,,,129.749,HDFC Balanced Advantage Fund
2016-04-18,,,,130.673,HDFC Balanced Advantage Fund
2016-04-20,,,,131.121,HDFC Balanced Advantage Fund
2016-04-21,,,,131.718,HDFC Balanced Advantage Fund
2016-04-22,,,,132.017,HDFC Balanced Advantage Fund
2016-04-25,,,,131.093,HDFC Balanced Advantage Fund
2016-04-26,,,,132.777,HDFC Balanced Advantage Fund
2016-04-27,,,,132.371,HDFC Balanced Advantage Fund
2016-04-28,,,,130.464,HDFC Balanced Advantage Fund
2016-04-29,,,,130.476,HDFC Balanced Advantage Fund
2016-05-02,,,,129.856,HDFC Balanced Advantage Fund
2016-05-03,,,,129.259,HDFC Balanced Advantage Fund
2016-05-04,,,,127.926,HDFC Balanced Advantage Fund
2016-05-05,,,,128.245,HDFC Balanced Advantage Fund
2016-05-06,,,,128.029,HDFC Balanced Advantage Fund
2016-05-09,,,,129.933,HDFC Balanced Advantage Fund
2016-05-10,,,,130.272,HDFC Balanced Advantage Fund
2016-05-11,,,,129.472,HDFC Balanced Advantage Fund
2016-05-12,,,,130.596,HDFC Balanced Advantage Fund
2016-05-13,,,,130.221,HDFC Balanced Advantage Fund
2016-05-16,,,,129.806,HDFC Balanced Advantage Fund
2016-05-17,,,,129.994,HDFC Balanced Advantage Fund
2016-05-18,,,,130.229,HDFC Balanced Advantage Fund
2016-05-19,,,,128.396,HDFC Balanced Advantage Fund
2016-05-20,,,,127.412,HDFC Balanced Advantage Fund
2016-05-23,,,,126.884,HDFC Balanced Advantage Fund
2016-05-24,,,,126.495,HDFC Balanced Advantage Fund
2016-05-25,,,,129.235,HDFC Balanced Advantage Fund
2016-05-26,,,,131.771,HDFC Balanced Advantage Fund
2016-05-27,,,,133.363,HDFC Balanced Advantage Fund
2016-05-30,,,,134.201,HDFC Balanced Advantage Fund
2016-05-31,,,,134.815,HDFC Balanced Advantage Fund
2016-06-01,,,,134.508,HDFC Balanced Advantage Fund
2016-06-02,,,,135.431,HDFC Balanced Advantage Fund
2016-06-03,,,,135.567,HDFC Balanced Advantage Fund
2016-06-06,,,,135.655,HDFC Balanced Advantage Fund
2016-06-07,,,,137.133,HDFC Balanced Advantage Fund
2016-06-08,,,,137.497,HDFC Balanced Advantage Fund
2016-06-09,,,,136.689,HDFC Balanced Advantage Fund
2016-06-10,,,,136.42,HDFC Balanced Advantage Fund
2016-06-13,,,,135.018,HDFC Balanced Advantage Fund
2016-06-14,,,,135.583,HDFC Balanced Advantage Fund
2016-06-15,,,,137.496,HDFC Balanced Advantage Fund
2016-06-16,,,,136.678,HDFC Balanced Advantage Fund
2016-06-17,,,,136.995,HDFC Balanced Advantage Fund
2016-06-20,,,,137.845,HDFC Balanced Advantage Fund
2016-06-21,,,,137.54,HDFC Balanced Advantage Fund
2016-06-22,,,,137.197,HDFC Balanced Advantage Fund
2016-06-23,,,,138.011,HDFC Balanced Advantage Fund
2016-06-24,,,,134.686,HDFC Balanced Advantage Fund
2016-06-27,,,,135.571,HDFC Balanced Advantage Fund
2016-06-28,,,,136.13,HDFC Balanced Advantage Fund
2016-06-29,,,,137.838,HDFC Balanced Advantage Fund
2016-06-30,,,,139.276,HDFC Balanced Advantage Fund
2016-07-01,,,,140.229,HDFC Balanced Advantage Fund
2016-07-04,,,,141.807,HDFC Balanced Advantage Fund
2016-07-05,,,,141.212,HDFC Balanced Advantage Fund
2016-07-07,,,,141.183,HDFC Balanced Advantage Fund
2016-07-08,,,,140.863,HDFC Balanced Advantage Fund
2016-07-11,,,,143.373,HDFC Balanced Advantage Fund
2016-07-12,,,,144.323,HDFC Balanced Advantage Fund
2016-07-13,,,,143.898,HDFC Balanced Advantage Fund
2016-07-14,,,,144.912,HDFC Balanced Advantage Fund
2016-07-15,,,,144.572,HDFC Balanced Advantage Fund
2016-07-18,,,,144.035,HDFC Balanced Advantage Fund
2016-07-19,,,,144.496,HDFC Balanced Advantage Fund
2016-07-20,,,,145.397,HDFC Balanced Advantage Fund
2016-07-21,,,,144.13,HDFC Balanced Advantage Fund
2016-07-22,,,,145.059,HDFC Balanced Advantage Fund
2016-07-25,,,,146.66,HDFC Balanced Advantage Fund
2016-07-26,,,,145.874,HDFC Balanced Advantage Fund
2016-07-27,,,,146.024,HDFC Balanced Advantage Fund
2016-07-28,,,,146.642,HDFC Balanced Advantage Fund
2016-07-29,,,,146.188,HDFC Balanced Advantage Fund
2016-08-01,,,,145.374,HDFC Balanced Advantage Fund
2016-08-02,,,,145.007,HDFC Balanced Advantage Fund
2016-08-03,,,,143.523,HDFC Balanced Advantage Fund
2016-08-04,,,,143.927,HDFC Balanced Advantage Fund
2016-08-05,,,,146.188,HDFC Balanced Advantage Fund
2016-08-08,,,,147.221,HDFC Balanced Advantage Fund
2016-08-09,,,,146.95,HDFC Balanced Advantage Fund
2016-08-10,,,,145.378,HDFC Balanced Advantage Fund
2016-08-11,,,,145.211,HDFC Balanced Advantage Fund
2016-08-12,,,,146.657,HDFC Balanced Advantage Fund
2016-08-16,,,,146.987,HDFC Balanced Advantage Fund
2016-08-17,,,,146.936,HDFC Balanced Advantage Fund
2016-08-18,,,,148.036,HDFC Balanced Advantage Fund
2016-08-19,,,,148.82,HDFC Balanced Advantage Fund
2016-08-22,,,,148.127,HDFC Balanced Advantage Fund
2016-08-23,,,,148.058,HDFC Balanced Advantage Fund
2016-08-24,,,,148.6,HDFC Balanced Advantage Fund
2016-08-25,,,,147.461,HDFC Balanced Advantage Fund
2016-08-26,,,,146.826,HDFC Balanced Advantage Fund
2016-08-29,,,,147.503,HDFC Balanced Advantage Fund
2016-08-30,,,,149.442,HDFC Balanced Advantage Fund
2016-08-31,,,,149.962,HDFC Balanced Advantage Fund
2016-09-01,,,,149.091,HDFC Balanced Advantage Fund
2016-09-02,,,,149.965,HDFC Balanced Advantage Fund
2016-09-06,,,,152.271,HDFC Balanced Advantage Fund
2016-09-07,,,,152.271,HDFC Balanced Advantage Fund
2016-09-08,,,,153.114,HDFC Balanced Advantage Fund
2016-09-09,,,,151.816,HDFC Balanced Advantage Fund
2016-09-12,,,,148.651,HDFC Balanced Advantage Fund
2016-09-14,,,,149.272,HDFC Balanced Advantage Fund
2016-09-15,,,,149.379,HDFC Balanced Advantage Fund
2016-09-16,,,,150.372,HDFC Balanced Advantage Fund
2016-09-19,,,,150.801,HDFC Balanced Advantage Fund
2016-09-20,,,,150.377,HDFC Balanced Advantage Fund
2016-09-21,,,,150.329,HDFC Balanced Advantage Fund
2016-09-22,,,,152.214,HDFC Balanced Advantage Fund
2016-09-23,,,,151.521,HDFC Balanced Advantage Fund
2016-09-26,,,,149.988,HDFC Balanced Advantage Fund
2016-09-27,,,,149.338,HDFC Balanced Advantage Fund
2016-09-28,,,,150.383,HDFC Balanced Advantage Fund
2016-09-29,,,,147.021,HDFC Balanced Advantage Fund
2016-09-30,,,,148.342,HDFC Balanced Advantage Fund
2016-10-03,,,,150.673,HDFC Balanced Advantage Fund
2016-10-04,,,,151.459,HDFC Balanced Advantage Fund
2016-10-05,,,,151.634,HDFC Balanced Advantage Fund
2016-10-06,,,,150.893,HDFC Balanced Advantage Fund
2016-10-07,,,,151.103,HDFC Balanced Advantage Fund
2016-10-10,,,,151.439,HDFC Balanced Advantage Fund
2016-10-13,,,,148.929,HDFC Balanced Advantage Fund
2016-10-14,,,,149.593,HDFC Balanced Advantage Fund
2016-10-17,,,,149.075,HDFC Balanced Advantage Fund
2016-10-18,,,,151.784,HDFC Balanced Advantage Fund
2016-10-19,,,,152.476,HDFC Balanced Advantage Fund
2016-10-20,,,,153.583,HDFC Balanced Advantage Fund
2016-10-21,,,,153.66,HDFC Balanced Advantage Fund
2016-10-24,,,,154.148,HDFC Balanced Advantage Fund
2016-10-25,,,,154.114,HDFC Balanced Advantage Fund
2016-10-26,,,,152.212,HDFC Balanced Advantage Fund
2016-10-27,,,,152.015,HDFC Balanced Advantage Fund
2016-10-28,,,,152.462,HDFC Balanced Advantage Fund
2016-11-01,,,,152.541,HDFC Balanced Advantage Fund
2016-11-02,,,,150.128,HDFC Balanced Advantage Fund
2016-11-03,,,,148.88,HDFC Balanced Advantage Fund
2016-11-04,,,,147.702,HDFC Balanced Advantage Fund
2016-11-07,,,,149.381,HDFC Balanced Advantage Fund
2016-11-08,,,,150.026,HDFC Balanced Advantage Fund
2016-11-09,,,,148.069,HDFC Balanced Advantage Fund
2016-11-10,,,,151.473,HDFC Balanced Advantage Fund
2016-11-11,,,,147.507,HDFC Balanced Advantage Fund
2016-11-15,,,,144.484,HDFC Balanced Advantage Fund
2016-11-16,,,,143.922,HDFC Balanced Advantage Fund
2016-11-17,,,,143.586,HDFC Balanced Advantage Fund
2016-11-18,,,,143.219,HDFC Balanced Advantage Fund
2016-11-21,,,,139.856,HDFC Balanced Advantage Fund
2016-11-22,,,,140.984,HDFC Balanced Advantage Fund
2016-11-23,,,,141.862,HDFC Balanced Advantage Fund
2016-11-24,,,,141.138,HDFC Balanced Advantage Fund
2016-11-25,,,,143.114,HDFC Balanced Advantage Fund
2016-11-28,,,,143.689,HDFC Balanced Advantage Fund
2016-11-29,,,,144.083,HDFC Balanced Advantage Fund
2016-11-30,,,,145.644,HDFC Balanced Advantage Fund
2016-12-01,,,,145.047,HDFC Balanced Advantage Fund
2016-12-02,,,,143.163,HDFC Balanced Advantage Fund
2016-12-05,,,,143.868,HDFC Balanced Advantage Fund
2016-12-06,,,,144.209,HDFC Balanced Advantage Fund
2016-12-07,,,,143.429,HDFC Balanced Advantage Fund
2016-12-08,,,,145.641,HDFC Balanced Advantage Fund
2016-12-09,,,,146.271,HDFC Balanced Advantage Fund
2016-12-12,,,,144.886,HDFC Balanced Advantage Fund
2016-12-13,,,,145.682,HDFC Balanced Advantage Fund
2016-12-14,,,,144.834,HDFC Balanced Advantage Fund
2016-12-15,,,,144.695,HDFC Balanced Advantage Fund
2016-12-16,,,,144.4,HDFC Balanced Advantage Fund
2016-12-19,,,,143.877,HDFC Balanced Advantage Fund
2016-12-20,,,,143.031,HDFC Balanced Advantage Fund
2016-12-21,,,,142.964,HDFC Balanced Advantage Fund
2016-12-22,,,,141.098,HDFC Balanced Advantage Fund
2016-12-23,,,,141.163,HDFC Balanced Advantage Fund
2016-12-26,,,,138.817,HDFC Balanced Advantage Fund
2016-12-27,,,,141.079,HDFC Balanced Advantage Fund
2016-12-28,,,,141.085,HDFC Balanced Advantage Fund
2016-12-29,,,,141.869,HDFC Balanced Advantage Fund
2016-12-30,,,,143.316,HDFC Balanced Advantage Fund
2017-01-02,,,,143.831,HDFC Balanced Advantage Fund
2017-01-03,,,,144.325,HDFC Balanced Advantage Fund
2017-01-04,,,,144.38,HDFC Balanced Advantage Fund
2017-01-05,,,,146.312,HDFC Balanced Advantage Fund
2017-01-06,,,,145.72,HDFC Balanced Advantage Fund
2017-01-09,,,,145.563,HDFC Balanced Advantage Fund
2017-01-10,,,,146.52,HDFC Balanced Advantage Fund
2017-01-11,,,,148.081,HDFC Balanced Advantage Fund
2017-01-12,,,,149.085,HDFC Balanced Advantage Fund
2017-01-13,,,,148.856,HDFC Balanced Advantage Fund
2017-01-16,,,,149.53,HDFC Balanced Advantage Fund
2017-01-17,,,,148.863,HDFC Balanced Advantage Fund
2017-01-18,,,,149.219,HDFC Balanced Advantage Fund
2017-01-19,,,,149.834,HDFC Balanced Advantage Fund
2017-01-20,,,,147.475,HDFC Balanced Advantage Fund
2017-01-23,,,,148.003,HDFC Balanced Advantage Fund
2017-01-24,,,,149.591,HDFC Balanced Advantage Fund
2017-01-25,,,,151.335,HDFC Balanced Advantage Fund
2017-01-27,,,,152.269,HDFC Balanced Advantage Fund
2017-01-30,,,,151.959,HDFC Balanced Advantage Fund
2017-01-31,,,,150.434,HDFC Balanced Advantage Fund
2017-02-01,,,,153.578,HDFC Balanced Advantage Fund
2017-02-02,,,,154.534,HDFC Balanced Advantage Fund
2017-02-03,,,,154.884,HDFC Balanced Advantage Fund
2017-02-06,,,,155.952,HDFC Balanced Advantage Fund
2017-02-07,,,,155.56,HDFC Balanced Advantage Fund
2017-02-08,,,,155.897,HDFC Balanced Advantage Fund
2017-02-09,,,,155.824,HDFC Balanced Advantage Fund
2017-02-10,,,,155.658,HDFC Balanced Advantage Fund
2017-02-13,,,,155.371,HDFC Balanced Advantage Fund
2017-02-14,,,,155.099,HDFC Balanced Advantage Fund
2017-02-15,,,,153.339,HDFC Balanced Advantage Fund
2017-02-16,,,,154.874,HDFC Balanced Advantage Fund
2017-02-17,,,,156.056,HDFC Balanced Advantage Fund
2017-02-20,,,,157.414,HDFC Balanced Advantage Fund
2017-02-21,,,,157.768,HDFC Balanced Advantage Fund
2017-02-22,,,,158.128,HDFC Balanced Advantage Fund
2017-02-23,,,,158.081,HDFC Balanced Advantage Fund
2017-02-27,,,,157.528,HDFC Balanced Advantage Fund
2017-02-28,,,,157.447,HDFC Balanced Advantage Fund
2017-03-01,,,,158.439,HDFC Balanced Advantage Fund
2017-03-02,,,,157.361,HDFC Balanced Advantage Fund
2017-03-03,,,,157.597,HDFC Balanced Advantage Fund
2017-03-06,,,,158.627,HDFC Balanced Advantage Fund
2017-03-07,,,,158.368,HDFC Balanced Advantage Fund
2017-03-08,,,,157.729,HDFC Balanced Advantage Fund
2017-03-09,,,,157.585,HDFC Balanced Advantage Fund
2017-03-10,,,,157.405,HDFC Balanced Advantage Fund
2017-03-14,,,,159.736,HDFC Balanced Advantage Fund
2017-03-15,,,,160.086,HDFC Balanced Advantage Fund
2017-03-16,,,,161.64,HDFC Balanced Advantage Fund
2017-03-17,,,,161.488,HDFC Balanced Advantage Fund
2017-03-20,,,,160.917,HDFC Balanced Advantage Fund
2017-03-21,,,,160.422,HDFC Balanced Advantage Fund
2017-03-22,,,,158.838,HDFC Balanced Advantage Fund
2017-03-23,,,,159.707,HDFC Balanced Advantage Fund
2017-03-24,,,,160.515,HDFC Balanced Advantage Fund
2017-03-27,,,,159.348,HDFC Balanced Advantage Fund
2017-03-28,,,,160.4,HDFC Balanced Advantage Fund
2017-03-29,,,,161.66,HDFC Balanced Advantage Fund
2017-03-30,,,,162.444,HDFC Balanced Advantage Fund
2017-03-31,,,,162.916,HDFC Balanced Advantage Fund
2017-04-03,,,,164.338,HDFC Balanced Advantage Fund
2017-04-05,,,,165.752,HDFC Balanced Advantage Fund
2017-04-06,,,,165.63,HDFC Balanced Advantage Fund
2017-04-07,,,,164.373,HDFC Balanced Advantage Fund
2017-04-10,,,,164.591,HDFC Balanced Advantage Fund
2017-04-11,,,,165.708,HDFC Balanced Advantage Fund
2017-04-12,,,,164.968,HDFC Balanced Advantage Fund
2017-04-13,,,,163.812,HDFC Balanced Advantage Fund
2017-04-17,,,,163.915,HDFC Balanced Advantage Fund
2017-04-18,,,,163.302,HDFC Balanced Advantage Fund
2017-04-19,,,,163.393,HDFC Balanced Advantage Fund
2017-04-20,,,,163.866,HDFC Balanced Advantage Fund
2017-04-21,,,,163.999,HDFC Balanced Advantage Fund
2017-04-24,,,,165.951,HDFC Balanced Advantage Fund
2017-04-25,,,,166.982,HDFC Balanced Advantage Fund
2017-04-26,,,,167.302,HDFC Balanced Advantage Fund
2017-04-27,,,,166.924,HDFC Balanced Advantage Fund
2017-04-28,,,,167.308,HDFC Balanced Advantage Fund
2017-05-02,,,,166.89,HDFC Balanced Advantage Fund
2017-05-03,,,,166.662,HDFC Balanced Advantage Fund
2017-05-04,,,,168.214,HDFC Balanced Advantage Fund
2017-05-05,,,,166.512,HDFC Balanced Advantage Fund
2017-05-08,,,,167.291,HDFC Balanced Advantage Fund
2017-05-09,,,,167.672,HDFC Balanced Advantage Fund
2017-05-10,,,,168.678,HDFC Balanced Advantage Fund
2017-05-11,,,,169.212,HDFC Balanced Advantage Fund
2017-05-12,,,,168.873,HDFC Balanced Advantage Fund
2017-05-15,,,,169.916,HDFC Balanced Advantage Fund
2017-05-16,,,,170.761,HDFC Balanced Advantage Fund
2017-05-17,,,,171.735,HDFC Balanced Advantage Fund
2017-05-18,,,,169.869,HDFC Balanced Advantage Fund
2017-05-19,,,,170.21,HDFC Balanced Advantage Fund
2017-05-22,,,,169.835,HDFC Balanced Advantage Fund
2017-05-23,,,,167.565,HDFC Balanced Advantage Fund
2017-05-24,,,,165.952,HDFC Balanced Advantage Fund
2017-05-25,,,,168.925,HDFC Balanced Advantage Fund
2017-05-26,,,,170.806,HDFC Balanced Advantage Fund
2017-05-29,,,,170.27,HDFC Balanced Advantage Fund
2017-05-30,,,,171.228,HDFC Balanced Advantage Fund
2017-05-31,,,,171.432,HDFC Balanced Advantage Fund
2017-06-01,,,,171.026,HDFC Balanced Advantage Fund
2017-06-02,,,,171.143,HDFC Balanced Advantage Fund
2017-06-05,,,,171.644,HDFC Balanced Advantage Fund
2017-06-06,,,,170.896,HDFC Balanced Advantage Fund
2017-06-07,,,,171.871,HDFC Balanced Advantage Fund
2017-06-08,,,,171.736,HDFC Balanced Advantage Fund
2017-06-09,,,,172.733,HDFC Balanced Advantage Fund
2017-06-12,,,,171.449,HDFC Balanced Advantage Fund
2017-06-13,,,,171.51,HDFC Balanced Advantage Fund
2017-06-14,,,,171.776,HDFC Balanced Advantage Fund
2017-06-15,,,,171.549,HDFC Balanced Advantage Fund
2017-06-16,,,,171.848,HDFC Balanced Advantage Fund
2017-06-19,,,,173.209,HDFC Balanced Advantage Fund
2017-06-20,,,,173.24,HDFC Balanced Advantage Fund
2017-06-21,,,,172.855,HDFC Balanced Advantage Fund
2017-06-22,,,,172.528,HDFC Balanced Advantage Fund
2017-06-23,,,,171.179,HDFC Balanced Advantage Fund
2017-06-27,,,,169.774,HDFC Balanced Advantage Fund
2017-06-28,,,,169.397,HDFC Balanced Advantage Fund
2017-06-29,,,,170.239,HDFC Balanced Advantage Fund
2017-06-30,,,,170.573,HDFC Balanced Advantage Fund
2017-07-03,,,,172.486,HDFC Balanced Advantage Fund
2017-07-04,,,,172.192,HDFC Balanced Advantage Fund
2017-07-05,,,,172.642,HDFC Balanced Advantage Fund
2017-07-06,,,,173.417,HDFC Balanced Advantage Fund
2017-07-07,,,,173.43,HDFC Balanced Advantage Fund
2017-07-10,,,,174.987,HDFC Balanced Advantage Fund
2017-07-11,,,,174.897,HDFC Balanced Advantage Fund
2017-07-12,,,,175.784,HDFC Balanced Advantage Fund
2017-07-13,,,,177.456,HDFC Balanced Advantage Fund
2017-07-14,,,,177.76,HDFC Balanced Advantage Fund
2017-07-17,,,,178.036,HDFC Balanced Advantage Fund
2017-07-18,,,,175.829,HDFC Balanced Advantage Fund
2017-07-19,,,,177.165,HDFC Balanced Advantage Fund
2017-07-20,,,,176.818,HDFC Balanced Advantage Fund
2017-07-21,,,,177.146,HDFC Balanced Advantage Fund
2017-07-24,,,,178.035,HDFC Balanced Advantage Fund
2017-07-25,,,,178.582,HDFC Balanced Advantage Fund
2017-07-26,,,,179.759,HDFC Balanced Advantage Fund
2017-07-27,,,,179.001,HDFC Balanced Advantage Fund
2017-07-28,,,,178.325,HDFC Balanced Advantage Fund
2017-07-31,,,,180.122,HDFC Balanced Advantage Fund
2017-08-01,,,,180.553,HDFC Balanced Advantage Fund
2017-08-02,,,,179.754,HDFC Balanced Advantage Fund
2017-08-03,,,,177.962,HDFC Balanced Advantage Fund
2017-08-04,,,,179.002,HDFC Balanced Advantage Fund
2017-08-07,,,,179.492,HDFC Balanced Advantage Fund
2017-08-08,,,,178.067,HDFC Balanced Advantage Fund
2017-08-09,,,,176.659,HDFC Balanced Advantage Fund
2017-08-10,,,,174.125,HDFC Balanced Advantage Fund
2017-08-11,,,,171.643,HDFC Balanced Advantage Fund
2017-08-14,,,,173.937,HDFC Balanced Advantage Fund
2017-08-16,,,,175.555,HDFC Balanced Advantage Fund
2017-08-17,,,,176.476,HDFC Balanced Advantage Fund
2017-08-18,,,,174.924,HDFC Balanced Advantage Fund
2017-08-21,,,,173.207,HDFC Balanced Advantage Fund
2017-08-22,,,,173.166,HDFC Balanced Advantage Fund
2017-08-23,,,,175.167,HDFC Balanced Advantage Fund
2017-08-24,,,,175.602,HDFC Balanced Advantage Fund
2017-08-28,,,,176.408,HDFC Balanced Advantage Fund
2017-08-29,,,,174.555,HDFC Balanced Advantage Fund
2017-08-30,,,,176.005,HDFC Balanced Advantage Fund
2017-08-31,,,,176.37,HDFC Balanced Advantage Fund
2017-09-01,,,,177.062,HDFC Balanced Advantage Fund
2017-09-04,,,,176.063,HDFC Balanced Advantage Fund
2017-09-05,,,,176.82,HDFC Balanced Advantage Fund
2017-09-06,,,,176.216,HDFC Balanced Advantage Fund
2017-09-07,,,,176.413,HDFC Balanced Advantage Fund
2017-09-08,,,,176.6,HDFC Balanced Advantage Fund
2017-09-11,,,,178.203,HDFC Balanced Advantage Fund
2017-09-12,,,,179.946,HDFC Balanced Advantage Fund
2017-09-13,,,,179.555,HDFC Balanced Advantage Fund
2017-09-14,,,,179.709,HDFC Balanced Advantage Fund
2017-09-15,,,,179.633,HDFC Balanced Advantage Fund
2017-09-18,,,,180.685,HDFC Balanced Advantage Fund
2017-09-19,,,,180.717,HDFC Balanced Advantage Fund
2017-09-20,,,,180.649,HDFC Balanced Advantage Fund
2017-09-21,,,,179.849,HDFC Balanced Advantage Fund
2017-09-22,,,,176.215,HDFC Balanced Advantage Fund
2017-09-25,,,,174.699,HDFC Balanced Advantage Fund
2017-09-26,,,,175.43,HDFC Balanced Advantage Fund
2017-09-27,,,,172.414,HDFC Balanced Advantage Fund
2017-09-28,,,,173.062,HDFC Balanced Advantage Fund
2017-09-29,,,,174.372,HDFC Balanced Advantage Fund
2017-10-03,,,,175.162,HDFC Balanced Advantage Fund
2017-10-04,,,,176.067,HDFC Balanced Advantage Fund
2017-10-05,,,,176.44,HDFC Balanced Advantage Fund
2017-10-06,,,,178.177,HDFC Balanced Advantage Fund
2017-10-09,,,,178.376,HDFC Balanced Advantage Fund
2017-10-10,,,,179.091,HDFC Balanced Advantage Fund
2017-10-11,,,,177.638,HDFC Balanced Advantage Fund
2017-10-12,,,,179.445,HDFC Balanced Advantage Fund
2017-10-13,,,,180.061,HDFC Balanced Advantage Fund
2017-10-16,,,,181.359,HDFC Balanced Advantage Fund
2017-10-17,,,,181.834,HDFC Balanced Advantage Fund
2017-10-18,,,,181.029,HDFC Balanced Advantage Fund
2017-10-23,,,,180.741,HDFC Balanced Advantage Fund
2017-10-24,,,,181.897,HDFC Balanced Advantage Fund
2017-10-25,,,,187.85,HDFC Balanced Advantage Fund
2017-10-26,,,,188.934,HDFC Balanced Advantage Fund
2017-10-27,,,,188.807,HDFC Balanced Advantage Fund
2017-10-30,,,,189.739,HDFC Balanced Advantage Fund
2017-10-31,,,,189.006,HDFC Balanced Advantage Fund
2017-11-01,,,,191.485,HDFC Balanced Advantage Fund
2017-11-02,,,,191.281,HDFC Balanced Advantage Fund
2017-11-03,,,,192.232,HDFC Balanced Advantage Fund
2017-11-06,,,,193.084,HDFC Balanced Advantage Fund
2017-11-07,,,,190.32,HDFC Balanced Advantage Fund
2017-11-08,,,,189.021,HDFC Balanced Advantage Fund
2017-11-09,,,,189.239,HDFC Balanced Advantage Fund
2017-11-10,,,,190.396,HDFC Balanced Advantage Fund
2017-11-13,,,,188.615,HDFC Balanced Advantage Fund
2017-11-14,,,,187.835,HDFC Balanced Advantage Fund
2017-11-15,,,,186.469,HDFC Balanced Advantage Fund
2017-11-16,,,,188.751,HDFC Balanced Advantage Fund
2017-11-17,,,,190.265,HDFC Balanced Advantage Fund
2017-11-20,,,,190.864,HDFC Balanced Advantage Fund
2017-11-21,,,,191.206,HDFC Balanced Advantage Fund
2017-11-22,,,,191.937,HDFC Balanced Advantage Fund
2017-11-23,,,,192.375,HDFC Balanced Advantage Fund
2017-11-24,,,,192.744,HDFC Balanced Advantage Fund
2017-11-27,,,,193.247,HDFC Balanced Advantage Fund
2017-11-28,,,,192.38,HDFC Balanced Advantage Fund
2017-11-29,,,,192.331,HDFC Balanced Advantage Fund
2017-11-30,,,,190.31,HDFC Balanced Advantage Fund
2017-12-01,,,,188.229,HDFC Balanced Advantage Fund
2017-12-04,,,,188.031,HDFC Balanced Advantage Fund
2017-12-05,,,,187.771,HDFC Balanced Advantage Fund
2017-12-06,,,,185.814,HDFC Balanced Advantage Fund
2017-12-07,,,,188.182,HDFC Balanced Advantage Fund
2017-12-08,,,,189.948,HDFC Balanced Advantage Fund
2017-12-11,,,,190.762,HDFC Balanced Advantage Fund
2017-12-12,,,,189.738,HDFC Balanced Advantage Fund
2017-12-13,,,,188.341,HDFC Balanced Advantage Fund
2017-12-14,,,,189.13,HDFC Balanced Advantage Fund
2017-12-15,,,,190.371,HDFC Balanced Advantage Fund
2017-12-18,,,,191.661,HDFC Balanced Advantage Fund
2017-12-19,,,,193.303,HDFC Balanced Advantage Fund
2017-12-20,,,,193.573,HDFC Balanced Advantage Fund
2017-12-21,,,,193.975,HDFC Balanced Advantage Fund
2017-12-22,,,,195.187,HDFC Balanced Advantage Fund
2017-12-26,,,,196.047,HDFC Balanced Advantage Fund
2017-12-27,,,,194.957,HDFC Balanced Advantage Fund
2017-12-28,,,,194.967,HDFC Balanced Advantage Fund
2017-12-29,,,,195.34,HDFC Balanced Advantage Fund
2018-01-01,,,,194.191,HDFC Balanced Advantage Fund
2018-01-02,,,,194.281,HDFC Balanced Advantage Fund
2018-01-03,,,,194.633,HDFC Balanced Advantage Fund
2018-01-04,,,,196.579,HDFC Balanced Advantage Fund
2018-01-05,,,,196.811,HDFC Balanced Advantage Fund
2018-01-08,,,,197.96,HDFC Balanced Advantage Fund
2018-01-09,,,,198.269,HDFC Balanced Advantage Fund
2018-01-10,,,,197.957,HDFC Balanced Advantage Fund
2018-01-11,,,,198.052,HDFC Balanced Advantage Fund
2018-01-12,,,,198.306,HDFC Balanced Advantage Fund
2018-01-15,,,,199.126,HDFC Balanced Advantage Fund
2018-01-16,,,,197.421,HDFC Balanced Advantage Fund
2018-01-17,,,,199.471,HDFC Balanced Advantage Fund
2018-01-18,,,,199.22,HDFC Balanced Advantage Fund
2018-01-19,,,,200.315,HDFC Balanced Advantage Fund
2018-01-22,,,,200.781,HDFC Balanced Advantage Fund
2018-01-23,,,,203.798,HDFC Balanced Advantage Fund
2018-01-24,,,,203.795,HDFC Balanced Advantage Fund
2018-01-25,,,,203.308,HDFC Balanced Advantage Fund
2018-01-29,,,,202.926,HDFC Balanced Advantage Fund
2018-01-30,,,,201.823,HDFC Balanced Advantage Fund
2018-01-31,,,,200.794,HDFC Balanced Advantage Fund
2018-02-01,,,,200.47,HDFC Balanced Advantage Fund
2018-02-02,,,,195.794,HDFC Balanced Advantage Fund
2018-02-05,,,,194.116,HDFC Balanced Advantage Fund
2018-02-06,,,,191.072,HDFC Balanced Advantage Fund
2018-02-07,,,,191.823,HDFC Balanced Advantage Fund
2018-02-08,,,,194.048,HDFC Balanced Advantage Fund
2018-02-09,,,,192.482,HDFC Balanced Advantage Fund
2018-02-12,,,,194.023,HDFC Balanced Advantage Fund
2018-02-14,,,,192.849,HDFC Balanced Advantage Fund
2018-02-15,,,,193.858,HDFC Balanced Advantage Fund
2018-02-16,,,,191.807,HDFC Balanced Advantage Fund
2018-02-19,,,,190.108,HDFC Balanced Advantage Fund
2018-02-20,,,,190.117,HDFC Balanced Advantage Fund
2018-02-21,,,,190.624,HDFC Balanced Advantage Fund
2018-02-22,,,,190.063,HDFC Balanced Advantage Fund
2018-02-23,,,,192.08,HDFC Balanced Advantage Fund
